event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
76068,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:21.563690+00:00,1775358021563690000,173731892191250,1400,,,ETF,3167,80,3168,80,3167.5,1.0,3167.5,0.0,220,180,"[{""px"":3167,""qty"":80},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3168,""qty"":80},{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.421239209,False
76069,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:21.579763+00:00,1775358021579763000,173731908264458,1400,,,ETF,3167,80,3168,80,3167.5,1.0,3167.5,0.0,220,180,"[{""px"":3167,""qty"":80},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3168,""qty"":80},{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.437312417,False
76070,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:21.593054+00:00,1775358021593054000,173731921555041,1400,,,ETF,3167,80,3169,40,3168.0,2.0,3168.3333333333335,0.3333333333333333,220,180,"[{""px"":3167,""qty"":80},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3175,""qty"":40}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.450603,False
76071,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:21.607401+00:00,1775358021607401000,173731935902333,1400,,,ETF,3167,80,3169,40,3168.0,2.0,3168.3333333333335,0.3333333333333333,220,180,"[{""px"":3167,""qty"":80},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":60}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.464950292,False
76072,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:21.620735+00:00,1775358021620735000,173731949236750,1400,,,ETF,3167,80,3169,40,3168.0,2.0,3168.3333333333335,0.3333333333333333,220,180,"[{""px"":3167,""qty"":80},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3177,""qty"":80}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.478284709,False
76073,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:21.632667+00:00,1775358021632667000,173731961168458,1400,,,ETF,3166,100,3169,40,3167.5,3.0,3168.1428571428573,0.42857142857142855,200,180,"[{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80},{""px"":3160,""qty"":100}]","[{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3177,""qty"":80}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.490216417,False
76074,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:21.643310+00:00,1775358021643310000,173731971811583,1400,,,ETF,3166,100,3169,40,3167.5,3.0,3168.1428571428573,0.42857142857142855,200,180,"[{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80},{""px"":3160,""qty"":100}]","[{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3178,""qty"":100}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.500859542,False
76108,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.015678+00:00,1775358022015678000,173732344179750,1400,,,ETF,3170,40,3169,40,3169.5,-1.0,3169.5,0.0,180,180,"[{""px"":3170,""qty"":40},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3178,""qty"":100}]",0,0,3168,20,market_research_2026-04-04_21-53-21_live_round-news-7,130.873227709,False
76110,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.037380+00:00,1775358022037380000,173732365882375,1400,,,ETF,3166,100,3169,40,3167.5,3.0,3168.1428571428573,0.42857142857142855,200,180,"[{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80},{""px"":3160,""qty"":100}]","[{""px"":3169,""qty"":40},{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3178,""qty"":100}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,130.894930334,False
76111,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.049007+00:00,1775358022049007000,173732377509250,1400,,,ETF,3166,100,3170,60,3168.0,4.0,3168.5,0.25,200,240,"[{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80},{""px"":3160,""qty"":100}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3178,""qty"":100}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,130.906557209,False
76117,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.109647+00:00,1775358022109647000,173732438149541,1400,,,ETF,3166,100,3170,60,3168.0,4.0,3168.5,0.25,200,240,"[{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80},{""px"":3160,""qty"":100}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3178,""qty"":100}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,130.9671975,False
76126,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.220465+00:00,1775358022220465000,173732548967625,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,200,240,"[{""px"":3169,""qty"":60},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3178,""qty"":100}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.078015584,False
76127,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.232743+00:00,1775358022232743000,173732561245875,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,200,240,"[{""px"":3169,""qty"":60},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.090293834,False
76130,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.266106+00:00,1775358022266106000,173732594608958,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.123656917,False
76131,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.276228+00:00,1775358022276228000,173732604731166,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.133779125,False
76132,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.285472+00:00,1775358022285472000,173732613975000,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.143022959,False
76133,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.296060+00:00,1775358022296060000,173732624562541,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3166,""qty"":100},{""px"":3163,""qty"":40}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.1536105,False
76134,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.306451+00:00,1775358022306451000,173732634953708,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.164001667,False
76135,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.315932+00:00,1775358022315932000,173732644435333,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3163,""qty"":40},{""px"":3162,""qty"":60}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.173483292,False
76136,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.325180+00:00,1775358022325180000,173732653683125,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3162,""qty"":60},{""px"":3161,""qty"":80}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.182731084,False
76137,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.339026+00:00,1775358022339026000,173732667529375,1400,,,ETF,3169,60,3170,60,3169.5,1.0,3169.5,0.0,240,240,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3161,""qty"":80},{""px"":3160,""qty"":100}]","[{""px"":3170,""qty"":60},{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.196577334,False
76138,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.356045+00:00,1775358022356045000,173732684547791,1400,,,ETF,3169,60,3171,80,3170.0,2.0,3169.8571428571427,-0.14285714285714285,240,220,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3161,""qty"":80},{""px"":3160,""qty"":100}]","[{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.21359575,False
76139,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.366854+00:00,1775358022366854000,173732695357500,1400,,,ETF,3169,60,3171,80,3170.0,2.0,3169.8571428571427,-0.14285714285714285,240,220,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3171,""qty"":80},{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.224405459,False
76140,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.380333+00:00,1775358022380333000,173732708835291,1400,,,ETF,3169,60,3172,100,3170.5,3.0,3170.125,-0.25,240,200,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.23788325,False
76179,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.828098+00:00,1775358022828098000,173733156601625,1400,,,ETF,3174,40,3172,100,3173.0,-2.0,3173.4285714285716,-0.42857142857142855,180,200,"[{""px"":3174,""qty"":40},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100}]",0,0,3169,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.685649584,False
76181,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.848048+00:00,1775358022848048000,173733176552208,1400,,,ETF,3169,60,3172,100,3170.5,3.0,3170.125,-0.25,240,200,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3172,""qty"":100},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100}]",0,0,3172,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.705600167,False
76182,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.859853+00:00,1775358022859853000,173733188356458,1400,,,ETF,3169,60,3172,60,3170.5,3.0,3170.5,0.0,240,160,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3172,""qty"":60},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100}]",0,0,3172,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.717404417,False
76193,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.959861+00:00,1775358022959861000,173733288365250,1400,,,ETF,3169,60,3172,60,3170.5,3.0,3170.5,0.0,240,160,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3172,""qty"":60},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100}]",0,0,3172,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.817413209,False
76194,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.972286+00:00,1775358022972286000,173733300789958,1400,,,ETF,3173,60,3172,60,3172.5,-1.0,3172.5,0.0,200,160,"[{""px"":3173,""qty"":60},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3172,""qty"":60},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100}]",0,0,3172,40,market_research_2026-04-04_21-53-21_live_round-news-7,131.829837917,False
76196,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:22.988412+00:00,1775358022988412000,173733316916416,1400,,,ETF,3169,60,3172,60,3170.5,3.0,3170.5,0.0,240,160,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3172,""qty"":60},{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.845964375,False
76197,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.006151+00:00,1775358023006151000,173733334655625,1400,,,ETF,3169,60,3176,40,3172.5,7.0,3173.2,0.2,240,180,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.863703584,False
76198,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.017439+00:00,1775358023017439000,173733345942791,1400,,,ETF,3169,60,3176,40,3172.5,7.0,3173.2,0.2,240,180,"[{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.87499075,False
76199,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.029089+00:00,1775358023029089000,173733357593041,1400,,,ETF,3172,80,3176,40,3174.0,4.0,3174.6666666666665,0.3333333333333333,220,180,"[{""px"":3172,""qty"":80},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.886641,False
76200,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.041068+00:00,1775358023041068000,173733369572208,1400,,,ETF,3172,80,3176,40,3174.0,4.0,3174.6666666666665,0.3333333333333333,220,180,"[{""px"":3172,""qty"":80},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100},{""px"":3160,""qty"":100}]","[{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.898620167,False
76201,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.051897+00:00,1775358023051897000,173733380400916,1400,,,ETF,3172,80,3176,40,3174.0,4.0,3174.6666666666665,0.3333333333333333,240,180,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100}]","[{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.909448875,False
76202,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.062545+00:00,1775358023062545000,173733391049500,1400,,,ETF,3172,80,3176,40,3174.0,4.0,3174.6666666666665,0.3333333333333333,240,180,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100}]","[{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.920097459,False
76203,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.072234+00:00,1775358023072234000,173733400738250,1400,,,ETF,3172,80,3176,40,3174.0,4.0,3174.6666666666665,0.3333333333333333,240,180,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100}]","[{""px"":3176,""qty"":40},{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.929786209,False
76204,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.082529+00:00,1775358023082529000,173733411033541,1400,,,ETF,3172,80,3177,60,3174.5,5.0,3174.8571428571427,0.14285714285714285,240,240,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3169,""qty"":60},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100}]","[{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40},{""px"":3181,""qty"":60}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.9400815,False
76205,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.092526+00:00,1775358023092526000,173733421030625,1400,,,ETF,3172,80,3177,60,3174.5,5.0,3174.8571428571427,0.14285714285714285,260,240,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100}]","[{""px"":3177,""qty"":60},{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40},{""px"":3181,""qty"":60}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.950078584,False
76206,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.102180+00:00,1775358023102180000,173733430684416,1400,,,ETF,3172,80,3178,80,3175.0,6.0,3175.0,0.0,260,220,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3168,""qty"":80},{""px"":3167,""qty"":100}]","[{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40},{""px"":3181,""qty"":60},{""px"":3182,""qty"":80}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.959732375,False
76207,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.111486+00:00,1775358023111486000,173733439990583,1400,,,ETF,3172,80,3178,80,3175.0,6.0,3175.0,0.0,280,220,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3167,""qty"":100}]","[{""px"":3178,""qty"":80},{""px"":3179,""qty"":100},{""px"":3180,""qty"":40},{""px"":3181,""qty"":60},{""px"":3182,""qty"":80}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.969038542,False
76208,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.120715+00:00,1775358023120715000,173733449219708,1400,,,ETF,3172,80,3179,100,3175.5,7.0,3175.1111111111113,-0.1111111111111111,280,200,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3167,""qty"":100}]","[{""px"":3179,""qty"":100},{""px"":3180,""qty"":40},{""px"":3181,""qty"":60},{""px"":3182,""qty"":80},{""px"":3183,""qty"":100}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,131.978267667,False
76241,book_update,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T03:00:23.463100+00:00,1775358023463100000,173733791605208,1400,,,ETF,3172,80,3179,100,3175.5,7.0,3175.1111111111113,-0.1111111111111111,320,200,"[{""px"":3172,""qty"":80},{""px"":3171,""qty"":100},{""px"":3167,""qty"":140}]","[{""px"":3179,""qty"":100},{""px"":3180,""qty"":40},{""px"":3181,""qty"":60},{""px"":3182,""qty"":80},{""px"":3183,""qty"":100}]",0,0,3172,60,market_research_2026-04-04_21-53-21_live_round-news-7,132.320653167,False
