event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
65281,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.601854+00:00,1775358883601854000,174593932038916,1450,,,A,1189,40,1193,40,1191.0,4.0,1191.0,0.0,220,140,"[{""px"":1189,""qty"":40},{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":180}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":40},{""px"":1196,""qty"":60},{""px"":1197,""qty"":180}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,45.915783083,False
65282,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.611348+00:00,1775358883611348000,174593941532583,1450,,,A,1189,40,1193,40,1191.0,4.0,1191.0,0.0,220,220,"[{""px"":1189,""qty"":40},{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":180}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":120},{""px"":1196,""qty"":60},{""px"":1197,""qty"":180}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,45.92527675,False
65284,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.626350+00:00,1775358883626350000,174593956535041,1450,,,A,1189,40,1193,40,1191.0,4.0,1191.0,0.0,220,220,"[{""px"":1189,""qty"":40},{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":180}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":120},{""px"":1196,""qty"":60},{""px"":1197,""qty"":180}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,45.940279208,False
65285,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.635621+00:00,1775358883635621000,174593965806166,1450,,,A,1189,40,1193,40,1191.0,4.0,1191.0,0.0,220,220,"[{""px"":1189,""qty"":40},{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":180}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":120},{""px"":1196,""qty"":160},{""px"":1197,""qty"":180}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,45.949550333,False
65287,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.650382+00:00,1775358883650382000,174593980567000,1450,,,A,1189,40,1193,40,1191.0,4.0,1191.0,0.0,220,220,"[{""px"":1189,""qty"":40},{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":120},{""px"":1196,""qty"":160},{""px"":1197,""qty"":180}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,45.964311167,False
65289,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.671341+00:00,1775358883671341000,174594001526333,1450,,,A,1189,40,1193,40,1191.0,4.0,1191.0,0.0,220,220,"[{""px"":1189,""qty"":40},{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":120},{""px"":1196,""qty"":160},{""px"":1197,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,45.9852705,False
65290,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.684697+00:00,1775358883684697000,174594014881375,1450,,,A,1188,60,1193,40,1190.5,5.0,1191.0,0.2,340,220,"[{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":100}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":120},{""px"":1196,""qty"":160},{""px"":1197,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,45.998625542,False
65291,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.694484+00:00,1775358883694484000,174594024669458,1450,,,A,1188,60,1193,40,1190.5,5.0,1191.0,0.2,340,180,"[{""px"":1188,""qty"":60},{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":100}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":160},{""px"":1197,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.008413625,False
65293,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.714016+00:00,1775358883714016000,174594044200500,1450,,,A,1187,120,1193,40,1190.0,6.0,1191.5,0.5,360,180,"[{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":100}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":160},{""px"":1197,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.027944667,False
65300,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.774613+00:00,1775358883774613000,174594104798750,1450,,,A,1187,120,1193,40,1190.0,6.0,1191.5,0.5,360,180,"[{""px"":1187,""qty"":120},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":100}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":100},{""px"":1197,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.088542917,False
65305,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.821617+00:00,1775358883821617000,174594151801791,1450,,,A,1187,40,1193,40,1190.0,6.0,1190.0,0.0,280,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":100}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":100},{""px"":1197,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.135545958,False
65307,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:43.846082+00:00,1775358883846082000,174594176266875,1450,,,A,1187,40,1193,40,1190.0,6.0,1190.0,0.0,280,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":100}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":100},{""px"":1198,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.160011042,False
65337,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.125715+00:00,1775358884125715000,174594455900250,1450,,,A,1187,40,1193,40,1190.0,6.0,1190.0,0.0,280,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140}]","[{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":100},{""px"":1198,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.439644417,False
65339,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.148331+00:00,1775358884148331000,174594478516708,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,280,140,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140}]","[{""px"":1190,""qty"":40},{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.462260875,False
65342,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.174149+00:00,1775358884174149000,174594504334791,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,280,140,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80},{""px"":1196,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.488078958,False
65345,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.203229+00:00,1775358884203229000,174594533414833,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,280,140,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.517159,False
65348,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.229738+00:00,1775358884229738000,174594559923666,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,280,140,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1193,""qty"":40},{""px"":1194,""qty"":60},{""px"":1195,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.543667833,False
65349,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.243334+00:00,1775358884243334000,174594573519750,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,280,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":40},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.557263917,False
65351,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.265029+00:00,1775358884265029000,174594595214625,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,280,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":40},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.578958792,False
65355,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.318074+00:00,1775358884318074000,174594648259875,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,280,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":160},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":140},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.632004042,False
65356,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.324406+00:00,1775358884324406000,174594654592375,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,180,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":60},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":140},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.638336542,False
65359,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.350079+00:00,1775358884350079000,174594680265958,1450,,,A,1187,40,1190,40,1188.5,3.0,1188.5,0.0,180,180,"[{""px"":1187,""qty"":40},{""px"":1186,""qty"":60},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":140},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.664010125,False
65360,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.360186+00:00,1775358884360186000,174594690372000,1450,,,A,1186,60,1190,40,1188.0,4.0,1188.4,0.2,280,180,"[{""px"":1186,""qty"":60},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60},{""px"":1182,""qty"":80}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":140},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.674116167,False
65361,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.370589+00:00,1775358884370589000,174594700775416,1450,,,A,1186,60,1190,40,1188.0,4.0,1188.4,0.2,280,180,"[{""px"":1186,""qty"":60},{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60},{""px"":1182,""qty"":80}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.684519583,False
65362,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.379404+00:00,1775358884379404000,174594709590208,1450,,,A,1185,80,1190,40,1187.5,5.0,1188.3333333333333,0.3333333333333333,280,180,"[{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60},{""px"":1182,""qty"":80},{""px"":1181,""qty"":100}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100},{""px"":1194,""qty"":60}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.693334375,False
65366,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.418317+00:00,1775358884418317000,174594748503125,1450,,,A,1185,80,1190,40,1187.5,5.0,1188.3333333333333,0.3333333333333333,280,180,"[{""px"":1185,""qty"":80},{""px"":1184,""qty"":140},{""px"":1183,""qty"":60},{""px"":1182,""qty"":80},{""px"":1181,""qty"":100}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100},{""px"":1195,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.732247292,False
65367,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.428369+00:00,1775358884428369000,174594758555333,1450,,,A,1184,140,1190,40,1187.0,6.0,1188.6666666666667,0.5555555555555556,280,180,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":60},{""px"":1182,""qty"":80},{""px"":1181,""qty"":100}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100},{""px"":1195,""qty"":80}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.7422995,False
65370,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.469907+00:00,1775358884469907000,174594800093041,1450,,,A,1184,140,1190,40,1187.0,6.0,1188.6666666666667,0.5555555555555556,280,180,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":60},{""px"":1182,""qty"":80},{""px"":1181,""qty"":100}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100},{""px"":1196,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,46.783837208,False
65394,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.689137+00:00,1775358884689137000,174595019324041,1450,,,A,1184,140,1190,40,1187.0,6.0,1188.6666666666667,0.5555555555555556,320,180,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":80},{""px"":1181,""qty"":100}]","[{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100},{""px"":1196,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.003068208,False
65402,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.775101+00:00,1775358884775101000,174595105287708,1450,,,A,1184,140,1189,40,1186.5,5.0,1187.888888888889,0.5555555555555556,320,140,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":80},{""px"":1181,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.089031875,False
65403,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.781559+00:00,1775358884781559000,174595111746375,1450,,,A,1184,140,1189,40,1186.5,5.0,1187.888888888889,0.5555555555555556,380,140,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":40},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.095490542,False
65407,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.816895+00:00,1775358884816895000,174595147082083,1450,,,A,1184,140,1189,40,1186.5,5.0,1187.888888888889,0.5555555555555556,380,200,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.13082625,False
65408,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.823538+00:00,1775358884823538000,174595153725125,1450,,,A,1184,140,1189,40,1186.5,5.0,1187.888888888889,0.5555555555555556,380,200,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":60},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.137469292,False
65409,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.832535+00:00,1775358884832535000,174595162722083,1450,,,A,1184,140,1189,40,1186.5,5.0,1187.888888888889,0.5555555555555556,380,280,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":140},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.14646625,False
65413,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.873058+00:00,1775358884873058000,174595203245000,1450,,,A,1184,140,1189,40,1186.5,5.0,1187.888888888889,0.5555555555555556,380,280,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":140},{""px"":1192,""qty"":80},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.186989167,False
65418,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.922241+00:00,1775358884922241000,174595252428375,1450,,,A,1184,140,1189,40,1186.5,5.0,1187.888888888889,0.5555555555555556,380,280,"[{""px"":1184,""qty"":140},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":140},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.236172542,False
65423,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.973563+00:00,1775358884973563000,174595303750041,1450,,,A,1184,40,1189,40,1186.5,5.0,1186.5,0.0,280,280,"[{""px"":1184,""qty"":40},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":140},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.287494208,False
65424,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:44.987612+00:00,1775358884987612000,174595317799625,1450,,,A,1184,40,1189,40,1186.5,5.0,1186.5,0.0,280,280,"[{""px"":1184,""qty"":40},{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":140},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.301543792,False
65433,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:45.062347+00:00,1775358885062347000,174595392534291,1450,,,A,1183,100,1189,40,1186.0,6.0,1187.2857142857142,0.42857142857142855,420,280,"[{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":100},{""px"":1191,""qty"":140},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.376278458,False
65442,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:45.157585+00:00,1775358885157585000,174595487772416,1450,,,A,1183,100,1189,40,1186.0,6.0,1187.2857142857142,0.42857142857142855,420,240,"[{""px"":1183,""qty"":100},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":60},{""px"":1191,""qty"":140},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.471516583,False
65443,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:45.168217+00:00,1775358885168217000,174595498404916,1450,,,A,1183,40,1189,40,1186.0,6.0,1186.0,0.0,360,240,"[{""px"":1183,""qty"":40},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":60},{""px"":1191,""qty"":140},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.482149083,False
65444,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:45.180536+00:00,1775358885180536000,174595510723916,1450,,,A,1183,40,1189,40,1186.0,6.0,1186.0,0.0,360,180,"[{""px"":1183,""qty"":40},{""px"":1182,""qty"":140},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":60},{""px"":1191,""qty"":80},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.494468083,False
65445,book_update,market_research_2026-04-04_22-09-26_live_round,3bd4c34433f6425a9a51794da6b91ced,2026-04-05T03:14:45.189276+00:00,1775358885189276000,174595519463666,1450,,,A,1183,40,1189,40,1186.0,6.0,1186.0,0.0,280,180,"[{""px"":1183,""qty"":40},{""px"":1182,""qty"":60},{""px"":1181,""qty"":180},{""px"":1180,""qty"":100}]","[{""px"":1189,""qty"":40},{""px"":1190,""qty"":60},{""px"":1191,""qty"":80},{""px"":1192,""qty"":180},{""px"":1193,""qty"":100}]",0,0,1184,20,market_research_2026-04-04_22-09-26_live_round-news-8,47.503207833,False
