event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
56173,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.568436+00:00,1775366061568436000,181771906349458,625,,,ETF,3019,74,3019,74,3019.0,0.0,3019.0,0.0,288,354,"[{""px"":3019,""qty"":74},{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162}]","[{""px"":3019,""qty"":74},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74},{""px"":3030,""qty"":96}]",0,0,3020,52,market_research_2026-04-05_00-10-48_live_round-news-2,90.436839667,False
56175,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.577147+00:00,1775366061577147000,181771915060416,625,,,ETF,3018,96,3019,74,3018.5,1.0,3018.564705882353,0.12941176470588237,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3019,""qty"":74},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74},{""px"":3030,""qty"":96}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.445550625,False
56176,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.583568+00:00,1775366061583568000,181771921481583,625,,,ETF,3018,96,3027,228,3022.5,9.0,3020.6666666666665,-0.4074074074074074,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74},{""px"":3030,""qty"":96},{""px"":3031,""qty"":118}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.451971792,False
56177,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.590114+00:00,1775366061590114000,181771928027375,625,,,ETF,3018,96,3027,228,3022.5,9.0,3020.6666666666665,-0.4074074074074074,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74},{""px"":3030,""qty"":96},{""px"":3031,""qty"":118}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.458517584,False
56178,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.596648+00:00,1775366061596648000,181771934561500,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,376,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74},{""px"":3030,""qty"":96}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.465051709,False
56179,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.603192+00:00,1775366061603192000,181771941105250,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,376,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74},{""px"":3030,""qty"":96}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.471595459,False
56180,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.609754+00:00,1775366061609754000,181771947667791,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,442,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.478158,False
56181,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.614181+00:00,1775366061614181000,181771952094375,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,442,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52},{""px"":3029,""qty"":74}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.482584584,False
56182,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.620773+00:00,1775366061620773000,181771958686708,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.489176917,False
56183,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.627343+00:00,1775366061627343000,181771965256250,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3027,""qty"":228},{""px"":3028,""qty"":52}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.495746459,False
56184,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.633992+00:00,1775366061633992000,181771971905708,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3027,""qty"":228}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.502395917,False
56185,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.641758+00:00,1775366061641758000,181771979670625,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3027,""qty"":228}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.510160834,False
56186,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.648948+00:00,1775366061648948000,181771986860791,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.517351,False
56187,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.656441+00:00,1775366061656441000,181771994354291,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.5248445,False
56188,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.663012+00:00,1775366061663012000,181772000925541,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.53141575,False
56189,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.669975+00:00,1775366061669975000,181772007887833,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.538378042,False
56190,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.674594+00:00,1775366061674594000,181772012507791,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.542998,False
56191,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.681187+00:00,1775366061681187000,181772019099583,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.549589792,False
56192,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.688133+00:00,1775366061688133000,181772026045750,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.556535959,False
56193,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.695698+00:00,1775366061695698000,181772033610958,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.564101167,False
56194,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.703147+00:00,1775366061703147000,181772041059958,625,,,ETF,3018,96,3020,96,3019.0,2.0,3019.0,0.0,354,354,"[{""px"":3018,""qty"":96},{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.571550167,False
56195,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.710383+00:00,1775366061710383000,181772048296291,625,,,ETF,3017,118,3020,96,3018.5,3.0,3018.654205607477,0.102803738317757,420,354,"[{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184},{""px"":3013,""qty"":206}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.5787865,False
56196,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.718272+00:00,1775366061718272000,181772056184916,625,,,ETF,3017,118,3020,96,3018.5,3.0,3018.654205607477,0.102803738317757,420,354,"[{""px"":3017,""qty"":118},{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184},{""px"":3013,""qty"":206}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.586675125,False
56197,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.726654+00:00,1775366061726654000,181772064567458,625,,,ETF,3016,140,3020,96,3018.0,4.0,3018.3728813559323,0.1864406779661017,486,354,"[{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184},{""px"":3013,""qty"":206},{""px"":3012,""qty"":228}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.595057667,False
56198,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.735010+00:00,1775366061735010000,181772072922500,625,,,ETF,3016,140,3020,96,3018.0,4.0,3018.3728813559323,0.1864406779661017,486,354,"[{""px"":3016,""qty"":140},{""px"":3015,""qty"":162},{""px"":3014,""qty"":184},{""px"":3013,""qty"":206},{""px"":3012,""qty"":228}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.603412709,False
56199,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.746361+00:00,1775366061746361000,181772084273541,625,,,ETF,3015,162,3020,96,3017.5,5.0,3018.139534883721,0.2558139534883721,552,354,"[{""px"":3015,""qty"":162},{""px"":3014,""qty"":184},{""px"":3013,""qty"":206},{""px"":3012,""qty"":228},{""px"":3010,""qty"":52}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.61476375,False
56200,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.753667+00:00,1775366061753667000,181772091580000,625,,,ETF,3015,162,3020,96,3017.5,5.0,3018.139534883721,0.2558139534883721,552,354,"[{""px"":3015,""qty"":162},{""px"":3014,""qty"":184},{""px"":3013,""qty"":206},{""px"":3012,""qty"":228},{""px"":3010,""qty"":52}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.622070209,False
56201,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.760734+00:00,1775366061760734000,181772098647125,625,,,ETF,3014,184,3020,96,3017.0,6.0,3017.942857142857,0.3142857142857143,618,354,"[{""px"":3014,""qty"":184},{""px"":3013,""qty"":206},{""px"":3012,""qty"":228},{""px"":3010,""qty"":52},{""px"":3009,""qty"":74}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.629137334,False
56202,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.769742+00:00,1775366061769742000,181772107655250,625,,,ETF,3014,184,3020,96,3017.0,6.0,3017.942857142857,0.3142857142857143,618,354,"[{""px"":3014,""qty"":184},{""px"":3013,""qty"":206},{""px"":3012,""qty"":228},{""px"":3010,""qty"":52},{""px"":3009,""qty"":74}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.638145459,False
56203,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.776947+00:00,1775366061776947000,181772114860083,625,,,ETF,3013,206,3020,96,3016.5,7.0,3017.774834437086,0.36423841059602646,486,354,"[{""px"":3013,""qty"":206},{""px"":3012,""qty"":228},{""px"":3010,""qty"":52},{""px"":3009,""qty"":74},{""px"":3008,""qty"":96}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.645350292,False
56204,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.783884+00:00,1775366061783884000,181772121797791,625,,,ETF,3013,206,3020,96,3016.5,7.0,3017.774834437086,0.36423841059602646,486,354,"[{""px"":3013,""qty"":206},{""px"":3012,""qty"":228},{""px"":3010,""qty"":52},{""px"":3009,""qty"":74},{""px"":3008,""qty"":96}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.652288,False
56205,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.790916+00:00,1775366061790916000,181772128829875,625,,,ETF,3012,228,3020,96,3016.0,8.0,3017.6296296296296,0.4074074074074074,354,354,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":52},{""px"":3009,""qty"":74},{""px"":3008,""qty"":96},{""px"":3007,""qty"":118}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.659320084,False
56206,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:21.797863+00:00,1775366061797863000,181772135776750,625,,,ETF,3012,228,3020,96,3016.0,8.0,3017.6296296296296,0.4074074074074074,354,354,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":52},{""px"":3009,""qty"":74},{""px"":3008,""qty"":96},{""px"":3007,""qty"":118}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,90.666266959,False
56315,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.601099+00:00,1775366062601099000,181772939013791,625,,,ETF,3012,228,3020,96,3016.0,8.0,3017.6296296296296,0.4074074074074074,406,354,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":74},{""px"":3008,""qty"":96},{""px"":3007,""qty"":118}]","[{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162},{""px"":3024,""qty"":184}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.469504,False
56316,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.608250+00:00,1775366062608250000,181772946164583,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,406,266,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":74},{""px"":3008,""qty"":96},{""px"":3007,""qty"":118}]","[{""px"":3018,""qty"":52},{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.476654792,False
56317,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.614873+00:00,1775366062614873000,181772952788083,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,480,266,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":148},{""px"":3008,""qty"":96},{""px"":3007,""qty"":118}]","[{""px"":3018,""qty"":52},{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140},{""px"":3023,""qty"":162}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.483278292,False
56318,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.621506+00:00,1775366062621506000,181772959421166,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,480,222,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":148},{""px"":3008,""qty"":96},{""px"":3007,""qty"":118}]","[{""px"":3018,""qty"":52},{""px"":3019,""qty"":74},{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.489911375,False
56319,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.630889+00:00,1775366062630889000,181772968804041,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,480,222,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":148},{""px"":3008,""qty"":192},{""px"":3007,""qty"":118}]","[{""px"":3018,""qty"":52},{""px"":3019,""qty"":74},{""px"":3020,""qty"":96},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.49929425,False
56320,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.641062+00:00,1775366062641062000,181772978976750,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,480,318,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":148},{""px"":3008,""qty"":192},{""px"":3007,""qty"":118}]","[{""px"":3018,""qty"":52},{""px"":3019,""qty"":74},{""px"":3020,""qty"":192},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.509466959,False
56321,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.648463+00:00,1775366062648463000,181772986378416,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,480,318,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":148},{""px"":3008,""qty"":192},{""px"":3007,""qty"":236}]","[{""px"":3018,""qty"":52},{""px"":3019,""qty"":74},{""px"":3020,""qty"":192},{""px"":3021,""qty"":118},{""px"":3022,""qty"":140}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.516868625,False
56322,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.655623+00:00,1775366062655623000,181772993538125,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,480,318,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":148},{""px"":3008,""qty"":192},{""px"":3007,""qty"":236}]","[{""px"":3018,""qty"":52},{""px"":3019,""qty"":74},{""px"":3020,""qty"":192},{""px"":3021,""qty"":236},{""px"":3022,""qty"":140}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.524028334,False
56323,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:14:22.662678+00:00,1775366062662678000,181773000593166,625,,,ETF,3012,228,3018,52,3015.0,6.0,3016.885714285714,0.6285714285714286,480,318,"[{""px"":3012,""qty"":228},{""px"":3010,""qty"":104},{""px"":3009,""qty"":148},{""px"":3008,""qty"":192},{""px"":3007,""qty"":236}]","[{""px"":3018,""qty"":52},{""px"":3019,""qty"":74},{""px"":3020,""qty"":192},{""px"":3021,""qty"":236},{""px"":3022,""qty"":140}]",0,0,3019,74,market_research_2026-04-05_00-10-48_live_round-news-2,91.531083375,False
