event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
24709,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.292009+00:00,1775370182292009000,185892636675083,3650,,,ETF,3074,60,3078,100,3076.0,4.0,3075.5,-0.25,340,200,"[{""px"":3074,""qty"":60},{""px"":3073,""qty"":120},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3078,""qty"":100},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":120},{""px"":3082,""qty"":60}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.498108458,False
24710,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.296484+00:00,1775370182296484000,185892641150125,3650,,,ETF,3074,60,3078,100,3076.0,4.0,3075.5,-0.25,340,200,"[{""px"":3074,""qty"":60},{""px"":3073,""qty"":120},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3078,""qty"":100},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":120},{""px"":3082,""qty"":160}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.5025835,False
24711,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.299896+00:00,1775370182299896000,185892644562166,3650,,,ETF,3074,60,3078,100,3076.0,4.0,3075.5,-0.25,340,200,"[{""px"":3074,""qty"":60},{""px"":3073,""qty"":120},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3078,""qty"":100},{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":120},{""px"":3082,""qty"":160}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.505995541,False
24712,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.303205+00:00,1775370182303205000,185892647871583,3650,,,ETF,3074,60,3079,40,3076.5,5.0,3077.0,0.2,340,220,"[{""px"":3074,""qty"":60},{""px"":3073,""qty"":120},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":120},{""px"":3082,""qty"":160},{""px"":3083,""qty"":80}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.509304958,False
24713,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.306540+00:00,1775370182306540000,185892651206083,3650,,,ETF,3074,60,3079,40,3076.5,5.0,3077.0,0.2,340,180,"[{""px"":3074,""qty"":60},{""px"":3073,""qty"":120},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":160},{""px"":3083,""qty"":80}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.512639458,False
24714,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.310753+00:00,1775370182310753000,185892655419458,3650,,,ETF,3073,120,3079,40,3076.0,6.0,3077.5,0.5,360,180,"[{""px"":3073,""qty"":120},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":160},{""px"":3083,""qty"":80}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.516852833,False
24715,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.313984+00:00,1775370182313984000,185892658650208,3650,,,ETF,3073,120,3079,40,3076.0,6.0,3077.5,0.5,360,180,"[{""px"":3073,""qty"":120},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3083,""qty"":80}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.520083583,False
24716,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.317404+00:00,1775370182317404000,185892662071000,3650,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,280,180,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3083,""qty"":80}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.523504375,False
24717,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.320599+00:00,1775370182320599000,185892665265125,3650,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,280,180,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.5266985,False
24742,heartbeat,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.401708+00:00,1775370182401708000,185892746374375,3650,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,280,180,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.60780775,False
24769,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.490903+00:00,1775370182490903000,185892835569375,3650,,,ETF,3081,40,3079,40,3080.0,-2.0,3080.0,0.0,240,180,"[{""px"":3081,""qty"":40},{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100}]",0,0,3075,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.69700275,False
24771,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.497123+00:00,1775370182497123000,185892841789916,3650,,,ETF,3073,40,3079,40,3076.0,6.0,3076.0,0.0,280,180,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3079,""qty"":40},{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100}]",0,0,3079,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.703223291,False
24772,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.499272+00:00,1775370182499272000,185892843939291,3650,,,ETF,3073,40,3080,60,3076.5,7.0,3075.8,-0.2,280,240,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100}]",0,0,3079,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.705372666,False
24773,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.502493+00:00,1775370182502493000,185892847160166,3650,,,ETF,3073,40,3080,60,3076.5,7.0,3075.8,-0.2,280,240,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40}]",0,0,3079,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.708593541,False
24774,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.504823+00:00,1775370182504823000,185892849489583,3650,,,ETF,3080,60,3080,60,3080.0,0.0,3080.0,0.0,260,240,"[{""px"":3080,""qty"":60},{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40}]",0,0,3079,40,market_research_2026-04-05_01-21-47_live_round-news-3,42.710922958,False
24776,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.508068+00:00,1775370182508068000,185892852735083,3650,,,ETF,3073,40,3080,60,3076.5,7.0,3075.8,-0.2,280,240,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3080,""qty"":60},{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.714168458,False
24777,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.511198+00:00,1775370182511198000,185892855865250,3650,,,ETF,3073,40,3081,80,3077.0,8.0,3075.6666666666665,-0.3333333333333333,280,280,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.717298625,False
24778,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.514420+00:00,1775370182514420000,185892859087208,3650,,,ETF,3073,40,3081,80,3077.0,8.0,3075.6666666666665,-0.3333333333333333,280,280,"[{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.720520583,False
24779,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.517568+00:00,1775370182517568000,185892862234791,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,280,280,"[{""px"":3079,""qty"":80},{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.723668166,False
24780,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.520730+00:00,1775370182520730000,185892865397041,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,280,280,"[{""px"":3079,""qty"":80},{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.726830416,False
24781,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.523874+00:00,1775370182523874000,185892868541333,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,220,280,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.729974708,False
24782,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.527462+00:00,1775370182527462000,185892872128916,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,220,280,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3073,""qty"":40},{""px"":3072,""qty"":160},{""px"":3071,""qty"":80}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.733562291,False
24783,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.530651+00:00,1775370182530651000,185892875317916,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,220,280,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3073,""qty"":40},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3084,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.736751291,False
24784,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.533924+00:00,1775370182533924000,185892878591458,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,220,220,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3073,""qty"":40},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.740024833,False
24785,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.537130+00:00,1775370182537130000,185892881796458,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,240,220,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3072,""qty"":60},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.743229833,False
24786,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.539660+00:00,1775370182539660000,185892884327333,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,260,220,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3071,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.745760708,False
24787,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.543526+00:00,1775370182543526000,185892888192541,3650,,,ETF,3079,80,3081,80,3080.0,2.0,3080.0,0.0,280,220,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3070,""qty"":100}]","[{""px"":3081,""qty"":80},{""px"":3082,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.749625916,False
24788,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.546733+00:00,1775370182546733000,185892891399500,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":100},{""px"":3070,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80},{""px"":3090,""qty"":100}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.752832875,False
24837,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.701047+00:00,1775370182701047000,185893045713958,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,320,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3070,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80},{""px"":3090,""qty"":100}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.907147333,False
24838,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.704625+00:00,1775370182704625000,185893049291916,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,320,180,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3070,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.910725291,False
24839,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.707795+00:00,1775370182707795000,185893052462625,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,180,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3070,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.913896,False
24840,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.711131+00:00,1775370182711131000,185893055797750,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3070,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.917231125,False
24841,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.713274+00:00,1775370182713274000,185893057941541,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3087,""qty"":40},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.919374916,False
24842,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.716919+00:00,1775370182716919000,185893061585916,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3070,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":40}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.923019291,False
24843,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.720086+00:00,1775370182720086000,185893064753208,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":40}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.926186583,False
24844,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.722631+00:00,1775370182722631000,185893067298041,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":140}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.928731416,False
24845,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.725876+00:00,1775370182725876000,185893070542875,3650,,,ETF,3079,80,3082,100,3080.5,3.0,3080.3333333333335,-0.1111111111111111,280,200,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3082,""qty"":100},{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":140}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.93197625,False
24846,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.729476+00:00,1775370182729476000,185893074143333,3650,,,ETF,3079,80,3084,40,3081.5,5.0,3082.3333333333335,0.3333333333333333,280,180,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":140},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.935576708,False
24847,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.732711+00:00,1775370182732711000,185893077378625,3650,,,ETF,3079,80,3084,40,3081.5,5.0,3082.3333333333335,0.3333333333333333,280,180,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100},{""px"":3088,""qty"":60}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.938812,False
24848,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.736038+00:00,1775370182736038000,185893080705541,3650,,,ETF,3079,80,3084,40,3081.5,5.0,3082.3333333333335,0.3333333333333333,280,180,"[{""px"":3079,""qty"":80},{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.942138916,False
24849,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.739227+00:00,1775370182739227000,185893083894458,3650,,,ETF,3078,140,3084,40,3081.0,6.0,3082.6666666666665,0.5555555555555556,280,180,"[{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100},{""px"":3089,""qty"":80}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.945327833,False
24850,book_update,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:02.742399+00:00,1775370182742399000,185893087066625,3650,,,ETF,3078,140,3084,40,3081.0,6.0,3082.6666666666665,0.5555555555555556,280,180,"[{""px"":3078,""qty"":140},{""px"":3077,""qty"":60},{""px"":3076,""qty"":80},{""px"":3075,""qty"":100}]","[{""px"":3084,""qty"":40},{""px"":3085,""qty"":60},{""px"":3086,""qty"":80},{""px"":3087,""qty"":100},{""px"":3090,""qty"":100}]",0,0,3080,60,market_research_2026-04-05_01-21-47_live_round-news-3,42.9485,False
