event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
80574,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.832325+00:00,1775359852832325000,175563164817625,1200,,,A,1210,40,1208.0,-6.0,29.990566125,1.044604063150129
80580,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.909397+00:00,1775359852909397000,175563241889666,1200,,,A,1210,20,1208.0,-4.0,30.067638166,1.044604063150129
80581,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:52.914320+00:00,1775359852914320000,175563246812791,1200,,,A,1209,80,1208.0,-4.0,30.072561291,1.044604063150129
80644,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:53.579216+00:00,1775359853579216000,175563911710041,1200,,,A,1208,40,1201.0,-14.0,30.737458541,1.044604063150129
80649,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:53.620551+00:00,1775359853620551000,175563953045083,1200,,,A,1208,60,1201.5,-13.0,30.778793583,1.044604063150129
80654,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:53.676465+00:00,1775359853676465000,175564008959041,1200,,,A,1197,40,1196.5,-1.0,30.834707541,1.044604063150129
80655,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:53.680607+00:00,1775359853680607000,175564013101125,1200,,,A,1196,40,1196.5,-1.0,30.838849625,1.044604063150129
80714,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:54.513132+00:00,1775359854513132000,175564845627000,1200,,,A,1194,40,1192.0,-4.0,31.6713755,1.044604063150129
80719,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:54.562095+00:00,1775359854562095000,175564894591458,1200,,,A,1194,60,1192.5,-3.0,31.720339958,1.044604063150129
81175,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:59.925617+00:00,1775359859925617000,175570258123416,1200,,,A,1190,40,1187.5,-5.0,37.083871916,1.044604063150129
81180,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:30:59.972390+00:00,1775359859972390000,175570304897166,1200,,,A,1190,60,1188.0,-4.0,37.130645666,1.044604063150129
81185,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:00.018865+00:00,1775359860018865000,175570351372250,1200,,,A,1190,40,1188.5,-3.0,37.17712075,1.044604063150129
81186,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:00.022272+00:00,1775359860022272000,175570354779291,1200,,,A,1189,40,1188.5,-3.0,37.180527791,1.044604063150129
81192,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:00.071501+00:00,1775359860071501000,175570404008708,1200,,,A,1189,20,1188.5,-1.0,37.229757208,1.044604063150129
81193,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:00.071634+00:00,1775359860071634000,175570404141708,1200,,,A,1188,80,1188.5,-1.0,37.229890208,1.044604063150129
81259,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:00.863536+00:00,1775359860863536000,175571196044416,1200,,,A,1187,40,1182.5,-9.0,38.021792916,1.044604063150129
81264,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:00.922419+00:00,1775359860922419000,175571254927958,1200,,,A,1187,60,1183.0,-8.0,38.080676458,1.044604063150129
81328,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:01.643322+00:00,1775359861643322000,175571975832208,1200,,,A,1176,40,1174.0,-4.0,38.801580708,1.044604063150129
81333,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:01.682965+00:00,1775359861682965000,175572015475750,1200,,,A,1176,60,1174.5,-3.0,38.84122425,1.044604063150129
81408,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:02.470383+00:00,1775359862470383000,175572802895291,1200,,,A,1169,40,1169.0,0.0,39.628643791,1.044604063150129
81943,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:08.915426+00:00,1775359868915426000,175579247951833,1200,,,A,1176,40,1177.0,-2.0,46.073700333,1.044604063150129
81948,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:08.951074+00:00,1775359868951074000,175579283599291,1200,,,A,1176,60,1176.5,-1.0,46.109347791,1.044604063150129
82007,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:09.629606+00:00,1775359869629606000,175579962133041,1200,,,A,1180,40,1185.0,-10.0,46.787881541,1.044604063150129
82012,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:09.684838+00:00,1775359869684838000,175580017364541,1200,,,A,1180,60,1184.5,-9.0,46.843113041,1.044604063150129
82017,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:09.732551+00:00,1775359869732551000,175580065077875,1200,,,A,1184,40,1186.0,-4.0,46.890826375,1.044604063150129
82018,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:09.736212+00:00,1775359869736212000,175580068739625,1200,,,A,1185,40,1186.0,-4.0,46.894488125,1.044604063150129
82024,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:09.796208+00:00,1775359869796208000,175580128735333,1200,,,A,1185,20,1186.0,-2.0,46.954483833,1.044604063150129
82025,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:09.796372+00:00,1775359869796372000,175580128899708,1200,,,A,1186,80,1186.0,-2.0,46.954648208,1.044604063150129
82087,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:10.453867+00:00,1775359870453867000,175580786395833,1200,,,A,1187,40,1193.5,-13.0,47.612144333,1.044604063150129
82092,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:10.494118+00:00,1775359870494118000,175580826647291,1200,,,A,1187,60,1193.0,-12.0,47.652395791,1.044604063150129
82097,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:10.530282+00:00,1775359870530282000,175580862810250,1200,,,A,1196,40,1197.0,-2.0,47.68855875,1.044604063150129
82098,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:10.530675+00:00,1775359870530675000,175580863204083,1200,,,A,1197,40,1197.0,-2.0,47.688952583,1.044604063150129
82104,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:10.586165+00:00,1775359870586165000,175580918694125,1200,,,A,1197,20,1197.0,0.0,47.744442625,1.044604063150129
83792,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:31.526637+00:00,1775359891526637000,175601859209000,1275,,,A,1211,40,1211.0,0.0,68.6849575,1.044604063150129
85964,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:31:58.188533+00:00,1775359918188533000,175628521160833,1275,,,A,1198,40,1198.0,0.0,95.346909333,1.044604063150129
86538,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:05.311203+00:00,1775359925311203000,175635643846125,1275,,,A,1195,40,1194.0,-2.0,102.469594625,1.044604063150129
86539,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:05.311358+00:00,1775359925311358000,175635644001166,1275,,,A,1194,60,1194.0,-2.0,102.469749666,1.044604063150129
86540,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:05.311464+00:00,1775359925311464000,175635644108041,1275,,,A,1193,80,1194.0,-2.0,102.469856541,1.044604063150129
87194,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:15.027539+00:00,1775359935027539000,175645360201875,1275,,,A,1195,40,1193.5,-3.0,112.185950375,1.044604063150129
87195,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:15.027729+00:00,1775359935027729000,175645360392916,1275,,,A,1194,60,1193.5,-3.0,112.186141416,1.044604063150129
87196,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:15.027838+00:00,1775359935027838000,175645360501625,1275,,,A,1193,80,1193.5,-3.0,112.186250125,1.044604063150129
87197,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:15.027953+00:00,1775359935027953000,175645360616458,1275,,,A,1193,20,1193.5,-3.0,112.186364958,1.044604063150129
89759,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:46.345440+00:00,1775359966345440000,175676678168583,1275,,,A,1209,40,1208.0,-2.0,143.503917083,1.044604063150129
89760,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:46.349327+00:00,1775359966349327000,175676682056000,1275,,,A,1208,60,1208.0,-2.0,143.5078045,1.044604063150129
89761,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:46.349467+00:00,1775359966349467000,175676682196125,1275,,,A,1207,80,1208.0,-2.0,143.507944625,1.044604063150129
90164,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:51.439094+00:00,1775359971439094000,175681771833333,1275,,,A,1205,40,1203.5,-3.0,148.597581833,1.044604063150129
90165,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:51.442627+00:00,1775359971442627000,175681775366083,1275,,,A,1205,100,1203.5,-3.0,148.601114583,1.044604063150129
90166,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:32:51.442742+00:00,1775359971442742000,175681775481250,1275,,,A,1204,60,1203.5,-3.0,148.60122975,1.044604063150129
94567,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:33:44.858981+00:00,1775360024858981000,175735191831833,1400,,,A,1207,40,1206.5,-1.0,202.017580333,1.044604063150129
97503,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:22.391824+00:00,1775360062391824000,175772724752583,1450,,,A,1192,40,1193.5,-3.0,239.550501083,1.044604063150129
97504,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:22.392188+00:00,1775360062392188000,175772725117416,1450,,,A,1193,60,1193.5,-3.0,239.550865916,1.044604063150129
97505,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:22.392295+00:00,1775360062392295000,175772725223750,1450,,,A,1194,80,1193.5,-3.0,239.55097225,1.044604063150129
97506,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:22.392390+00:00,1775360062392390000,175772725319583,1450,,,A,1195,20,1193.5,-3.0,239.551068083,1.044604063150129
98203,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:32.271135+00:00,1775360072271135000,175782604083958,1500,,,A,1182,40,1181.5,-1.0,3.763003417,0.7920303425873274
98208,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:32.335167+00:00,1775360072335167000,175782668116041,1500,,,A,1182,60,1182.0,0.0,3.8270355,0.7920303425873274
98274,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:33.284332+00:00,1775360073284332000,175783617282458,1500,,,A,1178,40,1177.5,-1.0,4.776201917,0.7920303425873274
98279,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:33.352925+00:00,1775360073352925000,175783685876708,1500,,,A,1178,60,1178.0,0.0,4.844796167,0.7920303425873274
98476,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:36.192594+00:00,1775360076192594000,175786525551750,1500,,,A,1166,40,1166.0,0.0,7.684471209,0.7920303425873274
98615,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:38.125437+00:00,1775360078125437000,175788458398291,1500,,,A,1160,40,1159.5,-1.0,9.61731775,0.7920303425873274
98686,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:38.973399+00:00,1775360078973399000,175789306362333,1500,,,A,1157,40,1156.0,-2.0,10.465281792,0.7920303425873274
98691,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:39.018859+00:00,1775360079018859000,175789351821541,1500,,,A,1157,60,1156.5,-1.0,10.510741,0.7920303425873274
98751,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:39.798921+00:00,1775360079798921000,175790131886333,1500,,,A,1150,40,1150.0,0.0,11.290805792,0.7920303425873274
99013,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:42.983523+00:00,1775360082983523000,175793316494500,1500,,,A,1135,40,1135.0,0.0,14.475413959,0.7920303425873274
99079,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:43.827005+00:00,1775360083827005000,175794159978000,1500,,,A,1131,40,1130.5,-1.0,15.318897459,0.7920303425873274
99084,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:43.878340+00:00,1775360083878340000,175794211313083,1500,,,A,1131,60,1131.0,0.0,15.370232542,0.7920303425873274
99352,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:47.135430+00:00,1775360087135430000,175797468410375,1500,,,A,1117,40,1117.0,0.0,18.627329834,0.7920303425873274
99428,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:48.012679+00:00,1775360088012679000,175798345661500,1500,,,A,1112,40,1111.5,-1.0,19.504580959,0.7920303425873274
99433,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:48.049740+00:00,1775360088049740000,175798382722958,1500,,,A,1112,60,1112.0,0.0,19.541642417,0.7920303425873274
99501,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:48.769197+00:00,1775360088769197000,175799102180541,1500,,,A,1108,40,1107.0,-2.0,20.2611,0.7920303425873274
99506,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:48.823316+00:00,1775360088823316000,175799156299875,1500,,,A,1108,60,1107.5,-1.0,20.315219334,0.7920303425873274
99574,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:49.590701+00:00,1775360089590701000,175799923686291,1500,,,A,1102,40,1101.5,-1.0,21.08260575,0.7920303425873274
99579,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:49.639867+00:00,1775360089639867000,175799972852791,1500,,,A,1102,60,1102.0,0.0,21.13177225,0.7920303425873274
99637,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:50.340770+00:00,1775360090340770000,175800673756625,1500,,,A,1097,40,1097.0,0.0,21.832676084,0.7920303425873274
99701,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:51.057343+00:00,1775360091057343000,175801390331500,1525,,,A,1092,40,1092.0,0.0,22.549250959,0.7920303425873274
99894,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:53.554910+00:00,1775360093554910000,175803887904125,1525,,,A,1083,40,1081.0,-4.0,25.046823584,0.7920303425873274
99899,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:53.595352+00:00,1775360093595352000,175803928346166,1525,,,A,1083,60,1081.5,-3.0,25.087265625,0.7920303425873274
99904,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:53.637831+00:00,1775360093637831000,175803970825416,1525,,,A,1081,40,1081.0,0.0,25.129744875,0.7920303425873274
99965,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:54.398222+00:00,1775360094398222000,175804731217875,1525,,,A,1078,40,1077.5,-1.0,25.890137334,0.7920303425873274
99970,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:54.439909+00:00,1775360094439909000,175804772904625,1525,,,A,1078,60,1078.0,0.0,25.931824084,0.7920303425873274
100109,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:55.987928+00:00,1775360095987928000,175806320926625,1525,,,A,1068,40,1068.0,0.0,27.479846084,0.7920303425873274
100178,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:56.781211+00:00,1775360096781211000,175807114211833,1525,,,A,1063,40,1062.5,-1.0,28.273131292,0.7920303425873274
100183,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:56.834983+00:00,1775360096834983000,175807167983083,1525,,,A,1063,60,1063.0,0.0,28.326902542,0.7920303425873274
100380,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:59.261400+00:00,1775360099261400000,175809594405541,1525,,,A,1051,40,1050.5,-1.0,30.753325,0.7920303425873274
100385,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:59.312683+00:00,1775360099312683000,175809645688166,1525,,,A,1051,60,1051.0,0.0,30.804607625,0.7920303425873274
100434,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:34:59.912649+00:00,1775360099912649000,175810245655541,1525,,,A,1048,40,1046.0,-4.0,31.404575,0.7920303425873274
100450,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:00.123117+00:00,1775360100123117000,175810456123625,1525,,,A,1048,60,1046.5,-3.0,31.615043084,0.7920303425873274
100503,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:00.819674+00:00,1775360100819674000,175811152683166,1525,,,A,1041,40,1040.5,-1.0,32.311602625,0.7920303425873274
100508,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:00.872975+00:00,1775360100872975000,175811205983875,1525,,,A,1041,60,1041.0,0.0,32.364903334,0.7920303425873274
100575,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:01.686441+00:00,1775360101686441000,175812019451458,1525,,,A,1035,40,1034.0,-2.0,33.178370917,0.7920303425873274
100582,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:01.762042+00:00,1775360101762042000,175812095053166,1525,,,A,1035,60,1034.5,-1.0,33.253972625,0.7920303425873274
100639,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:02.480074+00:00,1775360102480074000,175812813086791,1525,,,A,1031,40,1029.5,-3.0,33.97200625,0.7920303425873274
100651,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:02.613601+00:00,1775360102613601000,175812946613125,1525,,,A,1031,60,1030.0,-2.0,34.105532584,0.7920303425873274
100707,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:03.354529+00:00,1775360103354529000,175813687542333,1525,,,A,1024,40,1024.0,0.0,34.846461792,0.7920303425873274
101050,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:07.391364+00:00,1775360107391364000,175817724386541,1525,,,A,1006,40,1003.0,-6.0,38.883306,0.7920303425873274
101062,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:07.551864+00:00,1775360107551864000,175817884886958,1525,,,A,1006,60,1003.5,-5.0,39.043806417,0.7920303425873274
101072,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:07.654186+00:00,1775360107654186000,175817987209333,1525,,,A,1004,40,1003.0,-2.0,39.146128792,0.7920303425873274
101073,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:07.654355+00:00,1775360107654355000,175817987378666,1525,,,A,1003,40,1003.0,-2.0,39.146298125,0.7920303425873274
101083,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:07.754277+00:00,1775360107754277000,175818087299958,1525,,,A,1003,20,1003.0,0.0,39.246219417,0.7920303425873274
101124,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:08.303148+00:00,1775360108303148000,175818636171666,1525,,,A,1001,40,998.5,-5.0,39.795091125,0.7920303425873274
101136,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:08.442007+00:00,1775360108442007000,175818775030791,1525,,,A,1001,60,999.0,-4.0,39.93395025,0.7920303425873274
101452,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:12.352784+00:00,1775360112352784000,175822685816250,1525,,,A,981,40,980.5,-1.0,43.844735709,0.7920303425873274
101457,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:12.401204+00:00,1775360112401204000,175822734237166,1525,,,A,981,60,981.0,0.0,43.893156625,0.7920303425873274
101794,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:16.467347+00:00,1775360116467347000,175826800388416,1525,,,A,965,40,964.0,-2.0,47.959307875,0.7920303425873274
101799,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:16.520852+00:00,1775360116520852000,175826853893666,1525,,,A,965,60,964.5,-1.0,48.012813125,0.7920303425873274
101815,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:16.692972+00:00,1775360116692972000,175827026014083,1525,,,A,965,40,965.0,0.0,48.184933542,0.7920303425873274
101864,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:17.284565+00:00,1775360117284565000,175827617607875,1525,,,A,962,40,961.0,-2.0,48.776527334,0.7920303425873274
101872,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:17.374696+00:00,1775360117374696000,175827707738833,1525,,,A,962,60,961.5,-1.0,48.866658292,0.7920303425873274
101996,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:18.981088+00:00,1775360118981088000,175829314134791,1525,,,A,952,40,951.0,-2.0,50.47305425,0.7920303425873274
102018,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:19.191268+00:00,1775360119191268000,175829524314750,1525,,,A,951,60,951.0,0.0,50.683234209,0.7920303425873274
104962,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:58.202315+00:00,1775360158202315000,175868535443541,1525,,,A,946,40,945.0,-2.0,89.694363,0.7920303425873274
104963,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:58.205991+00:00,1775360158205991000,175868539119416,1525,,,A,945,60,945.0,-2.0,89.698038875,0.7920303425873274
104964,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:35:58.206141+00:00,1775360158206141000,175868539269833,1525,,,A,945,100,945.0,-2.0,89.698189292,0.7920303425873274
106078,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:12.099580+00:00,1775360172099580000,175882432737666,1525,,,A,944,40,944.0,0.0,103.591657125,0.7920303425873274
106216,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:13.793070+00:00,1775360173793070000,175884126230958,1525,,,A,954,40,954.5,-1.0,105.285150417,0.7920303425873274
106217,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:13.793237+00:00,1775360173793237000,175884126398208,1525,,,A,955,100,954.5,-1.0,105.285317667,0.7920303425873274
106218,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:13.793353+00:00,1775360173793353000,175884126514416,1525,,,A,955,60,954.5,-1.0,105.285433875,0.7920303425873274
107289,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:26.846608+00:00,1775360186846608000,175897179795625,1525,,,A,944,40,941.5,-5.0,118.338715084,0.7920303425873274
107290,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:26.846780+00:00,1775360186846780000,175897179968041,1525,,,A,943,60,941.5,-5.0,118.3388875,0.7920303425873274
107291,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:26.846897+00:00,1775360186846897000,175897180085166,1525,,,A,943,100,941.5,-5.0,118.339004625,0.7920303425873274
107746,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:32.651805+00:00,1775360192651805000,175902985004500,1525,,,A,957,40,958.0,-2.0,124.143923959,0.7920303425873274
