event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
67310,heartbeat,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:52.888003+00:00,1775356072888003000,171783213979708,1075,,,ETF,3036,100,3038,40,3037.0,2.0,3037.4285714285716,0.42857142857142855,200,180,"[{""px"":3036,""qty"":100},{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100}]","[{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100},{""px"":3048,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.245699583,False
67357,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.363274+00:00,1775356073363274000,171783689252583,1075,,,ETF,3036,100,3038,40,3037.0,2.0,3037.4285714285716,0.42857142857142855,200,180,"[{""px"":3036,""qty"":100},{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100}]","[{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100},{""px"":3048,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.720972458,False
67358,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.373820+00:00,1775356073373820000,171783699798833,1075,,,ETF,3036,100,3033,40,3034.5,-3.0,3033.8571428571427,0.42857142857142855,200,140,"[{""px"":3036,""qty"":100},{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100}]","[{""px"":3033,""qty"":40},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.731518708,False
67360,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.388296+00:00,1775356073388296000,171783714274458,1075,,,ETF,3036,60,3033,40,3034.5,-3.0,3034.2,0.2,160,140,"[{""px"":3036,""qty"":60},{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100}]","[{""px"":3033,""qty"":40},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,40,market_research_2026-04-04_21-22-29_live_round-news-6,58.745994333,False
67361,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.394808+00:00,1775356073394808000,171783720786375,1075,,,ETF,3036,60,3038,40,3037.0,2.0,3037.2,0.2,160,180,"[{""px"":3036,""qty"":60},{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100}]","[{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100},{""px"":3048,""qty"":100}]",0,0,3036,40,market_research_2026-04-04_21-22-29_live_round-news-6,58.75250625,False
67362,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.403881+00:00,1775356073403881000,171783729859750,1075,,,ETF,3036,60,3038,40,3037.0,2.0,3037.2,0.2,160,180,"[{""px"":3036,""qty"":60},{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100}]","[{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100},{""px"":3048,""qty"":100}]",0,0,3036,40,market_research_2026-04-04_21-22-29_live_round-news-6,58.761579625,False
67363,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.412501+00:00,1775356073412501000,171783738479875,1075,,,ETF,3036,60,3034,60,3035.0,-2.0,3035.0,0.0,160,160,"[{""px"":3036,""qty"":60},{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100}]","[{""px"":3034,""qty"":60},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,40,market_research_2026-04-04_21-22-29_live_round-news-6,58.77019975,False
67365,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.422322+00:00,1775356073422322000,171783748300291,1075,,,ETF,3032,40,3034,60,3033.0,2.0,3032.8,-0.2,180,160,"[{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40}]","[{""px"":3034,""qty"":60},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.780020166,False
67366,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.428756+00:00,1775356073428756000,171783754734416,1075,,,ETF,3032,40,3038,40,3035.0,6.0,3035.0,0.0,180,180,"[{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40}]","[{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100},{""px"":3048,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.786454291,False
67367,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.438230+00:00,1775356073438230000,171783764209291,1075,,,ETF,3032,40,3038,40,3035.0,6.0,3035.0,0.0,180,180,"[{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40}]","[{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100},{""px"":3048,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.795929166,False
67368,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.448366+00:00,1775356073448366000,171783774344458,1075,,,ETF,3032,40,3035,80,3033.5,3.0,3033.0,-0.3333333333333333,180,180,"[{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40}]","[{""px"":3035,""qty"":80},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.806064333,False
67369,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.457107+00:00,1775356073457107000,171783783085625,1075,,,ETF,3032,40,3035,80,3033.5,3.0,3033.0,-0.3333333333333333,180,180,"[{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40}]","[{""px"":3035,""qty"":80},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.8148055,False
67370,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.467561+00:00,1775356073467561000,171783793539875,1075,,,ETF,3032,40,3035,80,3033.5,3.0,3033.0,-0.3333333333333333,180,220,"[{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.82525975,False
67371,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.473649+00:00,1775356073473649000,171783799627666,1075,,,ETF,3032,40,3035,80,3033.5,3.0,3033.0,-0.3333333333333333,180,220,"[{""px"":3032,""qty"":40},{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.831347541,False
67372,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.482288+00:00,1775356073482288000,171783808266833,1075,,,ETF,3031,60,3035,80,3033.0,4.0,3032.714285714286,-0.14285714285714285,240,220,"[{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3038,""qty"":40},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.839986708,False
67373,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.490989+00:00,1775356073490989000,171783816968041,1075,,,ETF,3031,60,3035,80,3033.0,4.0,3032.714285714286,-0.14285714285714285,240,240,"[{""px"":3031,""qty"":60},{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.848687916,False
67374,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.501220+00:00,1775356073501220000,171783827198541,1075,,,ETF,3030,80,3035,80,3032.5,5.0,3032.5,0.0,220,240,"[{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3039,""qty"":60},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.858918416,False
67375,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.511895+00:00,1775356073511895000,171783837873708,1075,,,ETF,3030,80,3035,80,3032.5,5.0,3032.5,0.0,220,260,"[{""px"":3030,""qty"":80},{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.869593583,False
67376,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.523210+00:00,1775356073523210000,171783849189041,1075,,,ETF,3029,100,3035,80,3032.0,6.0,3032.3333333333335,0.1111111111111111,200,260,"[{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3040,""qty"":80},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.880908916,False
67377,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.532624+00:00,1775356073532624000,171783858602458,1075,,,ETF,3029,100,3035,80,3032.0,6.0,3032.3333333333335,0.1111111111111111,200,280,"[{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,58.890322333,False
67420,heartbeat,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:53.944018+00:00,1775356073944018000,171784269998125,1075,,,ETF,3029,100,3035,80,3032.0,6.0,3032.3333333333335,0.1111111111111111,200,280,"[{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,59.301718,False
67432,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.083975+00:00,1775356074083975000,171784409955416,1075,,,ETF,3029,100,3035,80,3032.0,6.0,3032.3333333333335,0.1111111111111111,200,280,"[{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,59.441675291,False
67433,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.098543+00:00,1775356074098543000,171784424514000,1075,,,ETF,3029,100,3022,40,3025.5,-7.0,3024.0,0.42857142857142855,200,220,"[{""px"":3029,""qty"":100},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3022,""qty"":40},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3036,60,market_research_2026-04-04_21-22-29_live_round-news-6,59.456233875,False
67435,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.109068+00:00,1775356074109068000,171784435048791,1075,,,ETF,3029,60,3022,40,3025.5,-7.0,3024.8,0.2,160,220,"[{""px"":3029,""qty"":60},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3022,""qty"":40},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.466768666,False
67436,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.119508+00:00,1775356074119508000,171784445488000,1075,,,ETF,3029,60,3035,80,3032.0,6.0,3031.5714285714284,-0.14285714285714285,160,280,"[{""px"":3029,""qty"":60},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.477207875,False
67437,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.133508+00:00,1775356074133508000,171784459488291,1075,,,ETF,3029,60,3035,80,3032.0,6.0,3031.5714285714284,-0.14285714285714285,160,280,"[{""px"":3029,""qty"":60},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.491208166,False
67438,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.144595+00:00,1775356074144595000,171784470575791,1075,,,ETF,3029,60,3023,60,3026.0,-6.0,3026.0,0.0,160,240,"[{""px"":3029,""qty"":60},{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100}]","[{""px"":3023,""qty"":60},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.502295666,False
67440,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.158525+00:00,1775356074158525000,171784484506125,1075,,,ETF,3027,40,3023,60,3025.0,-4.0,3025.4,-0.2,180,240,"[{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40}]","[{""px"":3023,""qty"":60},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,60,market_research_2026-04-04_21-22-29_live_round-news-6,59.516226,False
67441,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.168957+00:00,1775356074168957000,171784494937708,1075,,,ETF,3027,40,3035,80,3031.0,8.0,3029.6666666666665,-0.3333333333333333,180,280,"[{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,60,market_research_2026-04-04_21-22-29_live_round-news-6,59.526657583,False
67442,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.179525+00:00,1775356074179525000,171784505505250,1075,,,ETF,3027,40,3035,80,3031.0,8.0,3029.6666666666665,-0.3333333333333333,180,280,"[{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,60,market_research_2026-04-04_21-22-29_live_round-news-6,59.537225125,False
67443,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.190115+00:00,1775356074190115000,171784516095250,1075,,,ETF,3027,40,3024,80,3025.5,-3.0,3026.0,-0.3333333333333333,180,260,"[{""px"":3027,""qty"":40},{""px"":3026,""qty"":60},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40}]","[{""px"":3024,""qty"":80},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3029,60,market_research_2026-04-04_21-22-29_live_round-news-6,59.547815125,False
67446,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.200964+00:00,1775356074200964000,171784526944583,1075,,,ETF,3027,40,3024,80,3025.5,-3.0,3026.0,-0.3333333333333333,140,260,"[{""px"":3027,""qty"":40},{""px"":3026,""qty"":20},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40}]","[{""px"":3024,""qty"":80},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3026,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.558664458,False
67447,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.211232+00:00,1775356074211232000,171784537212041,1075,,,ETF,3026,20,3024,80,3025.0,-2.0,3025.6,-0.6,200,260,"[{""px"":3026,""qty"":20},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60}]","[{""px"":3024,""qty"":80},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3026,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.568931916,False
67448,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.221067+00:00,1775356074221067000,171784547047833,1075,,,ETF,3026,20,3035,80,3030.5,9.0,3027.8,-0.6,200,280,"[{""px"":3026,""qty"":20},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3026,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.578767708,False
67449,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.231299+00:00,1775356074231299000,171784557279208,1075,,,ETF,3026,20,3035,80,3030.5,9.0,3027.8,-0.6,200,280,"[{""px"":3026,""qty"":20},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3026,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.588999083,False
67450,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.242182+00:00,1775356074242182000,171784568162375,1075,,,ETF,3026,20,3025,100,3025.5,-1.0,3025.8333333333335,-0.6666666666666666,200,280,"[{""px"":3026,""qty"":20},{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60}]","[{""px"":3025,""qty"":100},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3026,40,market_research_2026-04-04_21-22-29_live_round-news-6,59.59988225,False
67453,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.256329+00:00,1775356074256329000,171784582310083,1075,,,ETF,3025,80,3025,100,3025.0,0.0,3025.0,-0.1111111111111111,220,280,"[{""px"":3025,""qty"":80},{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80}]","[{""px"":3025,""qty"":100},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,59.614029958,False
67454,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.266652+00:00,1775356074266652000,171784592633166,1075,,,ETF,3024,100,3025,100,3024.5,1.0,3024.5,0.0,200,280,"[{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80},{""px"":3013,""qty"":100}]","[{""px"":3025,""qty"":100},{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,59.624353041,False
67455,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.276868+00:00,1775356074276868000,171784602848708,1075,,,ETF,3024,100,3035,80,3029.5,11.0,3030.1111111111113,0.1111111111111111,200,280,"[{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80},{""px"":3013,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100},{""px"":3041,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,59.634568583,False
67456,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.286970+00:00,1775356074286970000,171784612950541,1075,,,ETF,3024,100,3035,80,3029.5,11.0,3030.1111111111113,0.1111111111111111,200,180,"[{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80},{""px"":3013,""qty"":100}]","[{""px"":3035,""qty"":80},{""px"":3036,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,59.644670416,False
67457,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.297079+00:00,1775356074297079000,171784623059916,1075,,,ETF,3024,100,3036,100,3030.0,12.0,3030.0,0.0,200,100,"[{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80},{""px"":3013,""qty"":100}]","[{""px"":3036,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,59.654779791,False
67506,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.795174+00:00,1775356074795174000,171785121156500,1075,,,ETF,3024,100,3036,100,3030.0,12.0,3030.0,0.0,200,100,"[{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80},{""px"":3013,""qty"":100}]","[{""px"":3036,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,60.152876375,False
67507,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.806612+00:00,1775356074806612000,171785132593875,1075,,,ETF,3024,100,3036,100,3030.0,12.0,3030.0,0.0,200,100,"[{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80},{""px"":3013,""qty"":100}]","[{""px"":3036,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,60.16431375,False
67508,book_update,market_research_2026-04-04_21-22-29_live_round,f974d41e6f2b44c69df8c990afaf26d2,2026-04-05T02:27:54.817203+00:00,1775356074817203000,171785143185041,1075,,,ETF,3024,100,3036,100,3030.0,12.0,3030.0,0.0,200,100,"[{""px"":3024,""qty"":100},{""px"":3016,""qty"":40},{""px"":3015,""qty"":60},{""px"":3014,""qty"":80},{""px"":3013,""qty"":100}]","[{""px"":3036,""qty"":100}]",0,0,3025,80,market_research_2026-04-04_21-22-29_live_round-news-6,60.174904916,False
