event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
41337,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:37.526917+00:00,1775357077526917000,172787853574625,1975,,,ETF,3312,60,3311.0,-2.0,41.548446875,
41526,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:38.602925+00:00,1775357078602925000,172788929585000,1975,,,ETF,3307,40,3308.5,-3.0,42.62445725,
41532,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:38.635369+00:00,1775357078635369000,172788962029125,1975,,,ETF,3308,60,3308.5,-1.0,42.656901375,
41571,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:38.864461+00:00,1775357078864461000,172789191121291,1975,,,A,1395,100,1397.0,-4.0,42.895378208,1.3925929733903109
41572,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:38.864590+00:00,1775357078864590000,172789191244000,1975,,,A,1395,40,1397.0,-4.0,42.895500917,1.3925929733903109
41573,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:38.864693+00:00,1775357078864693000,172789191353791,1975,,,A,1396,60,1397.0,-4.0,42.895610708,1.3925929733903109
41786,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:40.050527+00:00,1775357080050527000,172790377189458,1975,,,ETF,3310,40,3310.5,-1.0,44.072061708,
41859,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:40.484358+00:00,1775357080484358000,172790811021583,1975,,,ETF,3313,40,3315.5,-5.0,44.505893833,
41876,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:40.573277+00:00,1775357080573277000,172790899941041,1975,,,ETF,3313,60,3315.0,-4.0,44.594813291,
42119,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:41.950537+00:00,1775357081950537000,172792277203833,1975,,,ETF,3320,40,3317.5,-5.0,45.972076083,
42131,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.015989+00:00,1775357082015989000,172792342655708,1975,,,ETF,3319,60,3317.5,-3.0,46.037527958,
42141,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.065638+00:00,1775357082065638000,172792392304791,1975,,,ETF,3318,80,3317.5,-1.0,46.087177041,
42191,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.335737+00:00,1775357082335737000,172792662404625,1975,,,ETF,3317,40,3316.0,-2.0,46.357276875,
42197,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.366709+00:00,1775357082366709000,172792693376166,1975,,,ETF,3317,60,3316.5,-1.0,46.388248416,
42241,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.616599+00:00,1775357082616599000,172792943267166,1975,,,C,950,40,951.5,-3.0,46.638139416,1.8629055547812696
42242,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.616706+00:00,1775357082616706000,172792943374291,1975,,,C,951,60,951.5,-3.0,46.638246541,1.8629055547812696
42243,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.616785+00:00,1775357082616785000,172792943453458,1975,,,C,952,80,951.5,-3.0,46.638325708,1.8629055547812696
42244,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.616863+00:00,1775357082616863000,172792943530791,1975,,,C,953,20,951.5,-3.0,46.638403041,1.8629055547812696
42271,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.771802+00:00,1775357082771802000,172793098470500,1975,,,ETF,3317,40,3319.5,-5.0,46.79334275,
42280,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.820865+00:00,1775357082820865000,172793147532875,1975,,,ETF,3317,40,3319.0,-4.0,46.842405125,
42281,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.820984+00:00,1775357082820984000,172793147652875,1975,,,ETF,3318,20,3319.0,-4.0,46.842525125,
42288,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.864337+00:00,1775357082864337000,172793191005125,1975,,,ETF,3318,80,3319.0,-2.0,46.885877375,
42293,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:42.886579+00:00,1775357082886579000,172793213247208,1975,,,ETF,3318,100,3318.5,-1.0,46.908119458,
42403,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:43.537019+00:00,1775357083537019000,172793863688541,1975,,,ETF,3324,40,3322.0,-4.0,47.558560791,
42425,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:43.677503+00:00,1775357083677503000,172794004173416,1975,,,ETF,3323,60,3322.0,-2.0,47.699045666,
42438,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:43.743670+00:00,1775357083743670000,172794070339750,1975,,,ETF,3322,80,3322.0,0.0,47.765212,
42668,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:45.146658+00:00,1775357085146658000,172795473330791,1975,,,ETF,3320,40,3324.0,-8.0,49.168203041,
42675,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:45.181476+00:00,1775357085181476000,172795508149291,1975,,,ETF,3321,60,3324.0,-6.0,49.203021541,
42685,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:45.232393+00:00,1775357085232393000,172795559066208,1975,,,ETF,3322,80,3324.0,-4.0,49.253938458,
42695,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:45.280721+00:00,1775357085280721000,172795607394000,1975,,,ETF,3323,100,3324.0,-2.0,49.30226625,
42803,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:45.945366+00:00,1775357085945366000,172796272040125,1975,,,ETF,3333,40,3336.5,-7.0,49.966912375,
42813,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:46.000182+00:00,1775357086000182000,172796326856958,1975,,,ETF,3334,60,3336.5,-5.0,50.021729208,
42833,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:46.125549+00:00,1775357086125549000,172796452223541,1975,,,ETF,3335,80,3336.5,-3.0,50.147095791,
42842,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:46.175001+00:00,1775357086175001000,172796501676375,1975,,,ETF,3336,100,3336.5,-1.0,50.196548625,
42940,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:46.809061+00:00,1775357086809061000,172797135737333,1975,,,ETF,3344,40,3343.5,-1.0,50.830609583,
43012,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:47.245278+00:00,1775357087245278000,172797571955333,1975,,,ETF,3341,40,3341.0,0.0,51.266827583,
43121,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:47.921812+00:00,1775357087921812000,172798248489750,1975,,,A,1384,40,1382.0,-4.0,51.952746667,1.3925929733903109
43122,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:47.921953+00:00,1775357087921953000,172798248630958,1975,,,A,1383,60,1382.0,-4.0,51.952887875,1.3925929733903109
43123,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:47.923825+00:00,1775357087923825000,172798250503750,1975,,,A,1382,80,1382.0,-4.0,51.954760667,1.3925929733903109
43124,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:47.923924+00:00,1775357087923924000,172798250602583,1975,,,A,1381,20,1382.0,-4.0,51.9548595,1.3925929733903109
43156,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:48.105716+00:00,1775357088105716000,172798432394375,1975,,,ETF,3339,40,3337.5,-3.0,52.127266625,
43169,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:48.185089+00:00,1775357088185089000,172798511767375,1975,,,ETF,3338,60,3337.5,-1.0,52.206639625,
43286,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:48.892500+00:00,1775357088892500000,172799219179583,1975,,,ETF,3333,40,3328.0,-10.0,52.914051833,
43293,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:48.938488+00:00,1775357088938488000,172799265168125,1975,,,ETF,3332,60,3328.0,-8.0,52.960040375,
43310,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:49.029032+00:00,1775357089029032000,172799355712875,1975,,,ETF,3331,80,3328.0,-6.0,53.050585125,
43319,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:49.079845+00:00,1775357089079845000,172799406525000,1975,,,ETF,3330,100,3328.0,-4.0,53.10139725,
43412,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:49.638085+00:00,1775357089638085000,172799964767125,1975,,,ETF,3330,40,3334.0,-8.0,53.659639375,
43423,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:49.706114+00:00,1775357089706114000,172800032796333,1975,,,ETF,3331,60,3334.0,-6.0,53.727668583,
43429,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:49.746540+00:00,1775357089746540000,172800073221791,1975,,,ETF,3332,80,3334.0,-4.0,53.768094041,
43441,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:49.815772+00:00,1775357089815772000,172800142453875,1975,,,ETF,3333,100,3334.0,-2.0,53.837326125,
43818,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:52.146858+00:00,1775357092146858000,172802473544958,2100,,,ETF,3327,40,3321.5,-11.0,0.588672417,
43828,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:52.213675+00:00,1775357092213675000,172802540361458,2100,,,ETF,3327,60,3322.0,-10.0,0.655488917,
43833,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:52.237444+00:00,1775357092237444000,172802564130833,2100,,,ETF,3326,40,3322.0,-8.0,0.679258292,
43834,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:52.237569+00:00,1775357092237569000,172802564255875,2100,,,ETF,3325,40,3322.0,-8.0,0.679383334,
43846,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:52.313693+00:00,1775357092313693000,172802640379875,2100,,,ETF,3325,20,3322.0,-6.0,0.755507334,
43847,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:52.313887+00:00,1775357092313887000,172802640573958,2100,,,ETF,3324,80,3322.0,-6.0,0.755701417,
43953,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:52.974871+00:00,1775357092974871000,172803301558750,2100,,,A,1397,40,1397.0,0.0,1.416686209,1.205620533476894
44082,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:53.772520+00:00,1775357093772520000,172804099209375,2100,,,ETF,3331,40,3334.5,-7.0,2.214336834,
44092,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:53.829649+00:00,1775357093829649000,172804156338708,2100,,,ETF,3331,60,3334.0,-6.0,2.271466167,
44119,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:53.991496+00:00,1775357093991496000,172804318186166,2100,,,ETF,3332,40,3334.0,-4.0,2.433313625,
44120,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:53.994119+00:00,1775357093994119000,172804320809375,2100,,,ETF,3333,40,3334.0,-4.0,2.435936834,
44135,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.078452+00:00,1775357094078452000,172804405142750,2100,,,ETF,3333,20,3334.0,-2.0,2.520270209,
44136,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.078616+00:00,1775357094078616000,172804405306500,2100,,,ETF,3334,80,3334.0,-2.0,2.520433959,
44171,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.285244+00:00,1775357094285244000,172804611934875,2100,,,ETF,3335,40,3342.5,-15.0,2.727062334,
44180,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.342618+00:00,1775357094342618000,172804669308458,2100,,,ETF,3335,60,3342.0,-14.0,2.784435917,
44190,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.396941+00:00,1775357094396941000,172804723632041,2100,,,ETF,3344,40,3346.0,-4.0,2.8387595,
44191,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.397057+00:00,1775357094397057000,172804723748583,2100,,,ETF,3345,40,3346.0,-4.0,2.838876042,
44197,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.426882+00:00,1775357094426882000,172804753573583,2100,,,ETF,3345,20,3346.0,-2.0,2.868701042,
44198,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:54.428598+00:00,1775357094428598000,172804755289125,2100,,,ETF,3346,80,3346.0,-2.0,2.870416584,
44313,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:55.130009+00:00,1775357095130009000,172805456700708,2100,,,ETF,3342,40,3342.0,0.0,3.571828167,
44501,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:56.285321+00:00,1775357096285321000,172806612015208,2100,,,ETF,3342,40,3342.0,0.0,4.727142667,
44632,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:57.117151+00:00,1775357097117151000,172807443846583,2100,,,ETF,3341,40,3338.5,-5.0,5.558974042,
44644,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:57.189419+00:00,1775357097189419000,172807516115291,2100,,,ETF,3340,60,3338.5,-3.0,5.63124275,
44651,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:57.224969+00:00,1775357097224969000,172807551665916,2100,,,ETF,3339,80,3338.5,-1.0,5.666793375,
44700,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:57.542196+00:00,1775357097542196000,172807868892625,2100,,,ETF,3338,40,3338.0,0.0,5.984020084,
44787,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:58.079779+00:00,1775357098079779000,172808406477208,2100,,,ETF,3332,40,3331.5,-1.0,6.521604667,
44835,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:58.389825+00:00,1775357098389825000,172808716523375,2100,,,ETF,3329,40,3326.0,-6.0,6.831650834,
44845,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:58.446118+00:00,1775357098446118000,172808772816750,2100,,,ETF,3329,60,3326.5,-5.0,6.887944209,
44863,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:58.552231+00:00,1775357098552231000,172808878929708,2100,,,ETF,3325,40,3325.0,0.0,6.994057167,
44903,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:58.785900+00:00,1775357098785900000,172809112599333,2100,,,A,1390,40,1390.0,0.0,7.227726792,1.205620533476894
44916,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:58.859446+00:00,1775357098859446000,172809186146083,2100,,,ETF,3322,40,3321.5,-1.0,7.301273542,
44929,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:58.931224+00:00,1775357098931224000,172809257923833,2100,,,ETF,3322,60,3322.0,0.0,7.373051292,
44992,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:59.317836+00:00,1775357099317836000,172809644536291,2100,,,A,1385,40,1384.0,-2.0,7.75966375,1.205620533476894
44998,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:59.349036+00:00,1775357099349036000,172809675736041,2100,,,A,1385,60,1384.5,-1.0,7.7908635,1.205620533476894
45059,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:59.710448+00:00,1775357099710448000,172810037148833,2100,,,A,1381,40,1379.5,-3.0,8.152276292,1.205620533476894
45064,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:59.740967+00:00,1775357099740967000,172810067668041,2100,,,A,1381,60,1380.0,-2.0,8.1827955,1.205620533476894
45068,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:59.766195+00:00,1775357099766195000,172810092895958,2100,,,ETF,3312,40,3310.5,-3.0,8.208023417,
45076,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:59.812971+00:00,1775357099812971000,172810139672250,2100,,,ETF,3312,60,3311.0,-2.0,8.254799709,
45083,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:59.849632+00:00,1775357099849632000,172810176333666,2100,,,ETF,3311,40,3311.0,0.0,8.291461125,
45136,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.161018+00:00,1775357100161018000,172810487719333,2100,,,A,1374,40,1374.0,0.0,8.602846792,1.205620533476894
45143,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.205652+00:00,1775357100205652000,172810532354125,2100,,,ETF,3308,40,3304.5,-7.0,8.647481584,
45148,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.231850+00:00,1775357100231850000,172810558552125,2100,,,ETF,3308,60,3305.0,-6.0,8.673679584,
45153,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.259835+00:00,1775357100259835000,172810586537416,2100,,,ETF,3303,40,3303.0,0.0,8.701664875,
45206,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.592009+00:00,1775357100592009000,172810918711125,2100,,,ETF,3300,40,3299.5,-1.0,9.033838584,
45212,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.622892+00:00,1775357100622892000,172810949595041,2100,,,ETF,3300,60,3300.0,0.0,9.0647225,
45216,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.641296+00:00,1775357100641296000,172810967998875,2100,,,A,1369,40,1366.0,-6.0,9.083126334,1.205620533476894
45222,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.671866+00:00,1775357100671866000,172810998569541,2100,,,A,1369,60,1366.5,-5.0,9.113697,1.205620533476894
45229,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.709967+00:00,1775357100709967000,172811036670750,2100,,,A,1368,40,1366.5,-3.0,9.151798209,1.205620533476894
45230,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.710080+00:00,1775357100710080000,172811036783083,2100,,,A,1367,40,1366.5,-3.0,9.151910542,1.205620533476894
45237,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.745587+00:00,1775357100745587000,172811072289833,2100,,,A,1367,20,1366.5,-1.0,9.187417292,1.205620533476894
45238,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.745765+00:00,1775357100745765000,172811072468250,2100,,,A,1366,80,1366.5,-1.0,9.187595709,1.205620533476894
45268,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.949570+00:00,1775357100949570000,172811276273708,2100,,,A,1365,40,1359.5,-11.0,9.391401167,1.205620533476894
45275,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:00.999248+00:00,1775357100999248000,172811325951291,2100,,,ETF,3293,40,3287.5,-11.0,9.44107875,
45282,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.048811+00:00,1775357101048811000,172811375514833,2100,,,ETF,3292,60,3287.5,-9.0,9.490642292,
45287,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.081995+00:00,1775357101081995000,172811408698958,2100,,,A,1365,60,1360.0,-10.0,9.523826417,1.205620533476894
45291,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.105331+00:00,1775357101105331000,172811432034750,2100,,,ETF,3292,80,3288.0,-8.0,9.547162209,
45296,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.132388+00:00,1775357101132388000,172811459092000,2100,,,A,1357,40,1356.5,-1.0,9.574219459,1.205620533476894
45301,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.170970+00:00,1775357101170970000,172811497674250,2100,,,A,1356,40,1356.5,-1.0,9.612801709,1.205620533476894
45318,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.297213+00:00,1775357101297213000,172811623917541,2100,,,ETF,3292,20,3288.5,-7.0,9.739045,
45319,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.297380+00:00,1775357101297380000,172811624084916,2100,,,ETF,3291,80,3288.5,-7.0,9.739212375,
45350,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.504946+00:00,1775357101504946000,172811831650541,2100,,,ETF,3290,40,3285.5,-9.0,9.946778,
45356,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.535102+00:00,1775357101535102000,172811861806458,2100,,,ETF,3290,60,3286.0,-8.0,9.976933917,
45360,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.552901+00:00,1775357101552901000,172811879606375,2100,,,A,1354,40,1351.0,-6.0,9.994733834,1.205620533476894
45366,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.577736+00:00,1775357101577736000,172811904441083,2100,,,A,1354,60,1351.5,-5.0,10.019568542,1.205620533476894
45418,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.911080+00:00,1775357101911080000,172812237786000,2100,,,A,1345,40,1342.5,-5.0,10.352913459,1.205620533476894
45423,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:01.938555+00:00,1775357101938555000,172812265260291,2100,,,A,1345,60,1343.0,-4.0,10.38038775,1.205620533476894
45432,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:02.007943+00:00,1775357102007943000,172812334648541,2100,,,A,1342,40,1342.0,0.0,10.449776,1.205620533476894
45494,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:02.452884+00:00,1775357102452884000,172812779590791,2100,,,A,1339,40,1336.5,-5.0,10.89471825,1.205620533476894
45504,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:02.520996+00:00,1775357102520996000,172812847702500,2100,,,A,1339,60,1337.0,-4.0,10.962829959,1.205620533476894
45557,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:02.885861+00:00,1775357102885861000,172813212568291,2100,,,ETF,3272,40,3268.5,-7.0,11.32769575,
45561,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:02.915675+00:00,1775357102915675000,172813242382041,2100,,,A,1331,40,1328.5,-5.0,11.3575095,1.205620533476894
45568,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:02.961066+00:00,1775357102961066000,172813287773583,2100,,,A,1331,60,1329.0,-4.0,11.402901042,1.205620533476894
45572,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:02.984383+00:00,1775357102984383000,172813311090708,2100,,,ETF,3271,60,3268.5,-5.0,11.426218167,
45577,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:45:03.014995+00:00,1775357103014995000,172813341702250,2100,,,A,1328,40,1328.0,0.0,11.456829709,1.205620533476894
