event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
39422,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.013659+00:00,1775357065013659000,172775340292458,1975,,,ETF,3348,40,3354,40,3351.0,6.0,3351.0,0.0,180,180,"[{""px"":3348,""qty"":40},{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3366,""qty"":60}]",0,0,3356,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.035164708,False
39423,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.019263+00:00,1775357065019263000,172775345896541,1975,,,ETF,3348,40,3354,40,3351.0,6.0,3351.0,0.0,180,180,"[{""px"":3348,""qty"":40},{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3367,""qty"":80}]",0,0,3356,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.040768791,False
39424,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.024450+00:00,1775357065024450000,172775351083208,1975,,,ETF,3348,40,3354,40,3351.0,6.0,3351.0,0.0,180,180,"[{""px"":3348,""qty"":40},{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3356,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.045955458,False
39446,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.141785+00:00,1775357065141785000,172775468419333,1975,,,ETF,3348,40,3354,40,3351.0,6.0,3351.0,0.0,180,180,"[{""px"":3348,""qty"":40},{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3356,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.163291583,False
39451,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.176990+00:00,1775357065176990000,172775503624000,1975,,,ETF,3348,40,3343,40,3345.5,-5.0,3345.5,0.0,180,140,"[{""px"":3348,""qty"":40},{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40}]","[{""px"":3343,""qty"":40},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3356,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.19849625,False
39453,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.182868+00:00,1775357065182868000,172775509501791,1975,,,ETF,3347,60,3343,40,3345.0,-4.0,3344.6,0.2,240,140,"[{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40}]","[{""px"":3343,""qty"":40},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3348,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.204374041,False
39454,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.186267+00:00,1775357065186267000,172775512901125,1975,,,ETF,3347,60,3354,40,3350.5,7.0,3351.2,0.2,240,180,"[{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3348,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.207773375,False
39456,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.197279+00:00,1775357065197279000,172775523912583,1975,,,ETF,3347,60,3354,40,3350.5,7.0,3351.2,0.2,240,180,"[{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3348,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.218784833,False
39457,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.200760+00:00,1775357065200760000,172775527394250,1975,,,ETF,3347,60,3344,60,3345.5,-3.0,3345.5,0.0,240,160,"[{""px"":3347,""qty"":60},{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60}]","[{""px"":3344,""qty"":60},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3348,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.2222665,False
39459,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.205907+00:00,1775357065205907000,172775532541291,1975,,,ETF,3346,80,3344,60,3345.0,-2.0,3344.8571428571427,0.14285714285714285,220,160,"[{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60}]","[{""px"":3344,""qty"":60},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3347,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.227413541,False
39460,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.210897+00:00,1775357065210897000,172775537530666,1975,,,ETF,3346,80,3354,40,3350.0,8.0,3351.3333333333335,0.3333333333333333,220,180,"[{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3347,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.232402916,False
39464,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.230678+00:00,1775357065230678000,172775557311791,1975,,,ETF,3346,80,3354,40,3350.0,8.0,3351.3333333333335,0.3333333333333333,220,180,"[{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3347,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.252184041,False
39466,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.241705+00:00,1775357065241705000,172775568338750,1975,,,ETF,3346,80,3345,80,3345.5,-1.0,3345.5,0.0,220,180,"[{""px"":3346,""qty"":80},{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80}]","[{""px"":3345,""qty"":80},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3347,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.263211,False
39468,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.247867+00:00,1775357065247867000,172775574500708,1975,,,ETF,3345,100,3345,80,3345.0,0.0,3345.0,0.1111111111111111,200,180,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80}]","[{""px"":3345,""qty"":80},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.269372958,False
39469,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.253092+00:00,1775357065253092000,172775579726500,1975,,,ETF,3345,100,3354,40,3349.5,9.0,3351.4285714285716,0.42857142857142855,200,180,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.27459875,False
39472,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.269045+00:00,1775357065269045000,172775595679416,1975,,,ETF,3345,100,3354,40,3349.5,9.0,3351.4285714285716,0.42857142857142855,200,180,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100},{""px"":3368,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.290551666,False
39478,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.300481+00:00,1775357065300481000,172775627115416,1975,,,ETF,3345,100,3346,100,3345.5,1.0,3345.5,0.0,200,200,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.321987666,False
39489,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.353038+00:00,1775357065353038000,172775679671916,1975,,,ETF,3345,100,3346,100,3345.5,1.0,3345.5,0.0,200,200,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3354,""qty"":40},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.374544166,False
39490,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.358690+00:00,1775357065358690000,172775685323875,1975,,,ETF,3345,100,3346,100,3345.5,1.0,3345.5,0.0,200,240,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3355,""qty"":60},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.380196125,False
39492,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.369310+00:00,1775357065369310000,172775695944250,1975,,,ETF,3345,100,3346,100,3345.5,1.0,3345.5,0.0,200,280,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3356,""qty"":80},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.3908165,False
39493,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.374504+00:00,1775357065374504000,172775701138708,1975,,,ETF,3345,100,3346,100,3345.5,1.0,3345.5,0.0,200,200,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.396010958,False
39513,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.493274+00:00,1775357065493274000,172775819907958,1975,,,ETF,3345,100,3346,100,3345.5,1.0,3345.5,0.0,240,200,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":80},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.514780208,False
39514,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.499514+00:00,1775357065499514000,172775826147875,1975,,,ETF,3345,100,3343,40,3344.0,-2.0,3343.5714285714284,0.42857142857142855,240,240,"[{""px"":3345,""qty"":100},{""px"":3337,""qty"":80},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3343,""qty"":40},{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3346,80,market_research_2026-04-04_21-42-06_live_round-news-5,29.521020125,False
39516,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.505055+00:00,1775357065505055000,172775831689541,1975,,,ETF,3345,60,3343,40,3344.0,-2.0,3343.8,0.2,200,240,"[{""px"":3345,""qty"":60},{""px"":3337,""qty"":80},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3343,""qty"":40},{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.526561791,False
39517,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.510267+00:00,1775357065510267000,172775836901166,1975,,,ETF,3345,60,3346,100,3345.5,1.0,3345.375,-0.25,200,200,"[{""px"":3345,""qty"":60},{""px"":3337,""qty"":80},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.531773416,False
39518,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.513839+00:00,1775357065513839000,172775840473416,1975,,,ETF,3345,60,3346,100,3345.5,1.0,3345.375,-0.25,260,200,"[{""px"":3345,""qty"":60},{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.535345666,False
39527,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.561460+00:00,1775357065561460000,172775888094208,1975,,,ETF,3345,60,3344,60,3344.5,-1.0,3344.5,0.0,260,260,"[{""px"":3345,""qty"":60},{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3344,""qty"":60},{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,40,market_research_2026-04-04_21-42-06_live_round-news-5,29.582966458,False
39529,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.568657+00:00,1775357065568657000,172775895292000,1975,,,ETF,3337,80,3344,60,3340.5,7.0,3341.0,0.14285714285714285,280,260,"[{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3344,""qty"":60},{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.59016425,False
39530,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.574792+00:00,1775357065574792000,172775901427125,1975,,,ETF,3337,80,3346,100,3341.5,9.0,3341.0,-0.1111111111111111,280,200,"[{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":80},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.596299375,False
39537,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.613084+00:00,1775357065613084000,172775939718916,1975,,,ETF,3337,80,3346,100,3341.5,9.0,3341.0,-0.1111111111111111,360,200,"[{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":160},{""px"":3334,""qty"":100}]","[{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.634591166,False
39550,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.696064+00:00,1775357065696064000,172776022698916,1975,,,ETF,3337,80,3345,80,3341.0,8.0,3341.0,0.0,360,280,"[{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":160},{""px"":3334,""qty"":100}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.717571166,False
39551,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.705013+00:00,1775357065705013000,172776031647458,1975,,,ETF,3337,80,3345,80,3341.0,8.0,3341.0,0.0,360,280,"[{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":160},{""px"":3334,""qty"":200}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":100},{""px"":3357,""qty"":100}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.726519708,False
39552,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.712569+00:00,1775357065712569000,172776039204375,1975,,,ETF,3337,80,3345,80,3341.0,8.0,3341.0,0.0,360,380,"[{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":160},{""px"":3334,""qty"":200}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":200},{""px"":3357,""qty"":100}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.734076625,False
39553,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.720624+00:00,1775357065720624000,172776047258208,1975,,,ETF,3337,80,3345,80,3341.0,8.0,3341.0,0.0,360,280,"[{""px"":3337,""qty"":80},{""px"":3336,""qty"":120},{""px"":3335,""qty"":160},{""px"":3334,""qty"":200}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.742130458,False
39554,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.726186+00:00,1775357065726186000,172776052821208,1975,,,ETF,3337,40,3345,80,3341.0,8.0,3339.6666666666665,-0.3333333333333333,320,280,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":120},{""px"":3335,""qty"":160},{""px"":3334,""qty"":200}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.747693458,False
39555,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.731889+00:00,1775357065731889000,172776058523958,1975,,,ETF,3337,40,3345,80,3341.0,8.0,3339.6666666666665,-0.3333333333333333,260,280,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":160},{""px"":3334,""qty"":200}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.753396208,False
39558,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.752698+00:00,1775357065752698000,172776079332541,1975,,,ETF,3337,40,3345,80,3341.0,8.0,3339.6666666666665,-0.3333333333333333,180,280,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":60},{""px"":3335,""qty"":80},{""px"":3334,""qty"":200}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.774204791,False
39576,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.863888+00:00,1775357065863888000,172776190523041,1975,,,ETF,3337,40,3345,80,3341.0,8.0,3339.6666666666665,-0.3333333333333333,220,280,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":80},{""px"":3334,""qty"":200}]","[{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.885395291,False
39577,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.870669+00:00,1775357065870669000,172776197303833,1975,,,ETF,3337,40,3342,40,3339.5,5.0,3339.5,0.0,220,320,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":80},{""px"":3334,""qty"":200}]","[{""px"":3342,""qty"":40},{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.892176083,False
39580,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.894629+00:00,1775357065894629000,172776221264083,1975,,,ETF,3337,40,3342,40,3339.5,5.0,3339.5,0.0,280,320,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":140},{""px"":3334,""qty"":200}]","[{""px"":3342,""qty"":40},{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.916136333,False
39582,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.909572+00:00,1775357065909572000,172776236207375,1975,,,ETF,3337,40,3342,40,3339.5,5.0,3339.5,0.0,280,180,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":140},{""px"":3334,""qty"":200}]","[{""px"":3342,""qty"":40},{""px"":3343,""qty"":60},{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.931079625,False
39584,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.924345+00:00,1775357065924345000,172776250980458,1975,,,ETF,3337,40,3342,40,3339.5,5.0,3339.5,0.0,280,180,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":140},{""px"":3334,""qty"":280}]","[{""px"":3342,""qty"":40},{""px"":3343,""qty"":60},{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.945852708,False
39585,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.930809+00:00,1775357065930809000,172776257443791,1975,,,ETF,3337,40,3342,40,3339.5,5.0,3339.5,0.0,280,180,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":140},{""px"":3334,""qty"":280}]","[{""px"":3342,""qty"":40},{""px"":3343,""qty"":60},{""px"":3344,""qty"":80},{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.952316041,False
39587,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.943518+00:00,1775357065943518000,172776270153000,1975,,,ETF,3337,40,3342,40,3339.5,5.0,3339.5,0.0,280,180,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":140},{""px"":3334,""qty"":280},{""px"":3333,""qty"":100}]","[{""px"":3342,""qty"":40},{""px"":3343,""qty"":60},{""px"":3344,""qty"":80},{""px"":3345,""qty"":80},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.96502525,False
39589,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:25.957250+00:00,1775357065957250000,172776283885375,1975,,,ETF,3337,40,3342,40,3339.5,5.0,3339.5,0.0,280,180,"[{""px"":3337,""qty"":40},{""px"":3336,""qty"":100},{""px"":3335,""qty"":140},{""px"":3334,""qty"":280},{""px"":3333,""qty"":100}]","[{""px"":3342,""qty"":40},{""px"":3343,""qty"":60},{""px"":3344,""qty"":80},{""px"":3345,""qty"":180},{""px"":3346,""qty"":200}]",0,0,3345,60,market_research_2026-04-04_21-42-06_live_round-news-5,29.978757625,False
