event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
40547,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.316539+00:00,1775357072316539000,172782643186125,1975,,,A,1387,40,1393,120,1390.0,6.0,1388.5,-0.5,180,360,"[{""px"":1387,""qty"":40},{""px"":1386,""qty"":60},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100},{""px"":1383,""qty"":80}]","[{""px"":1393,""qty"":120},{""px"":1394,""qty"":160},{""px"":1395,""qty"":80},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.347443042,False
40551,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.343296+00:00,1775357072343296000,172782669944208,1975,,,A,1387,40,1393,120,1390.0,6.0,1388.5,-0.5,180,360,"[{""px"":1387,""qty"":40},{""px"":1386,""qty"":60},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100},{""px"":1382,""qty"":100}]","[{""px"":1393,""qty"":120},{""px"":1394,""qty"":160},{""px"":1395,""qty"":80},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.374201125,False
40552,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.350323+00:00,1775357072350323000,172782676970208,1975,,,A,1387,40,1393,40,1390.0,6.0,1390.0,0.0,180,280,"[{""px"":1387,""qty"":40},{""px"":1386,""qty"":60},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100},{""px"":1382,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":160},{""px"":1395,""qty"":80},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.381227125,False
40583,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.552337+00:00,1775357072552337000,172782878985166,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,140,280,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":40},{""px"":1386,""qty"":60},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":160},{""px"":1395,""qty"":80},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.583242083,False
40584,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.558988+00:00,1775357072558988000,172782885636083,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,140,320,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":40},{""px"":1386,""qty"":60},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":80},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.589893,False
40586,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.569406+00:00,1775357072569406000,172782896054250,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,200,320,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":60},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":80},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.600311167,False
40589,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.587998+00:00,1775357072587998000,172782914646500,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,200,380,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":60},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":140},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.618903417,False
40591,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.602419+00:00,1775357072602419000,172782929066833,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,280,380,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":140},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":140},{""px"":1396,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.63332375,False
40594,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.624440+00:00,1775357072624440000,172782951087791,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,280,380,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":140},{""px"":1385,""qty"":80},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.655344708,False
40596,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.641788+00:00,1775357072641788000,172782968436166,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,280,380,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":140},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.672693083,False
40597,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.648693+00:00,1775357072648693000,172782975341500,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,280,380,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":140},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.679598417,False
40598,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.654346+00:00,1775357072654346000,172782980994541,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,280,380,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":140},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":200},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.685251458,False
40602,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.681019+00:00,1775357072681019000,172783007667041,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,280,280,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":100},{""px"":1386,""qty"":140},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":100},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.711923958,False
40603,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.688262+00:00,1775357072688262000,172783014910375,1975,,,A,1388,40,1393,40,1390.5,5.0,1390.5,0.0,240,280,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":140},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1393,""qty"":40},{""px"":1394,""qty"":100},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.719167292,False
40604,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.694354+00:00,1775357072694354000,172783021002708,1975,,,A,1388,40,1394,100,1391.0,6.0,1389.7142857142858,-0.42857142857142855,240,420,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":140},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1394,""qty"":100},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.725259625,False
40605,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.700081+00:00,1775357072700081000,172783026729041,1975,,,A,1388,40,1394,100,1391.0,6.0,1389.7142857142858,-0.42857142857142855,180,420,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":80},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1394,""qty"":100},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.730985958,False
40611,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.732774+00:00,1775357072732774000,172783059422708,1975,,,A,1388,40,1394,40,1391.0,6.0,1391.0,0.0,180,360,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":80},{""px"":1385,""qty"":180},{""px"":1384,""qty"":100}]","[{""px"":1394,""qty"":40},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.763679625,False
40616,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.760933+00:00,1775357072760933000,172783087581708,1975,,,A,1388,40,1394,40,1391.0,6.0,1391.0,0.0,180,360,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":80},{""px"":1385,""qty"":100},{""px"":1384,""qty"":100}]","[{""px"":1394,""qty"":40},{""px"":1395,""qty"":140},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.791838625,False
40617,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.768948+00:00,1775357072768948000,172783095596625,1975,,,A,1388,40,1394,40,1391.0,6.0,1391.0,0.0,180,280,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":80},{""px"":1385,""qty"":100},{""px"":1384,""qty"":100}]","[{""px"":1394,""qty"":40},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.799853542,False
40645,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.940581+00:00,1775357072940581000,172783267229958,1975,,,A,1388,40,1394,40,1391.0,6.0,1391.0,0.0,220,280,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":100},{""px"":1384,""qty"":100}]","[{""px"":1394,""qty"":40},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.971486875,False
40646,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.946294+00:00,1775357072946294000,172783272943125,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,140,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":100},{""px"":1384,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1394,""qty"":40},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.977200042,False
40648,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.959353+00:00,1775357072959353000,172783286001666,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,140,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1394,""qty"":40},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,36.990258583,False
40652,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.982371+00:00,1775357072982371000,172783309019708,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,140,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":40},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.013276625,False
40653,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:32.990762+00:00,1775357072990762000,172783317410958,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,140,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":180}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":40},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.021667875,False
40655,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.005152+00:00,1775357073005152000,172783331801000,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,220,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":180}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":120},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.036057917,False
40656,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.014030+00:00,1775357073014030000,172783340678750,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,220,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":180}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":120},{""px"":1395,""qty"":60},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.044935667,False
40657,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.021434+00:00,1775357073021434000,172783348082666,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,220,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":180}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":120},{""px"":1395,""qty"":160},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.052339583,False
40658,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.027089+00:00,1775357073027089000,172783353738500,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,220,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":120},{""px"":1395,""qty"":160},{""px"":1396,""qty"":180}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.057995417,False
40662,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.059686+00:00,1775357073059686000,172783386335000,1975,,,A,1388,40,1392,40,1390.0,4.0,1390.0,0.0,220,220,"[{""px"":1388,""qty"":40},{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":120},{""px"":1395,""qty"":160},{""px"":1396,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.090591917,False
40663,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.066032+00:00,1775357073066032000,172783392681250,1975,,,A,1387,60,1392,40,1389.5,5.0,1390.0,0.2,340,220,"[{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":120},{""px"":1395,""qty"":160},{""px"":1396,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.096938167,False
40666,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.088992+00:00,1775357073088992000,172783415640250,1975,,,A,1387,60,1392,40,1389.5,5.0,1390.0,0.2,340,180,"[{""px"":1387,""qty"":60},{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":160},{""px"":1396,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.119897167,False
40670,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.118879+00:00,1775357073118879000,172783445528000,1975,,,A,1386,120,1392,40,1389.0,6.0,1390.5,0.5,360,180,"[{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":160},{""px"":1396,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.149784917,False
40672,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.132902+00:00,1775357073132902000,172783459551291,1975,,,A,1386,120,1392,40,1389.0,6.0,1390.5,0.5,360,180,"[{""px"":1386,""qty"":120},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":100},{""px"":1396,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.163808208,False
40673,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.140407+00:00,1775357073140407000,172783467056208,1975,,,A,1386,40,1392,40,1389.0,6.0,1389.0,0.0,280,180,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":100},{""px"":1396,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.171313125,False
40676,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.163244+00:00,1775357073163244000,172783489893291,1975,,,A,1386,40,1392,40,1389.0,6.0,1389.0,0.0,280,180,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":100},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.194150208,False
40689,heartbeat,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.254066+00:00,1775357073254066000,172783580715708,1975,,,A,1386,40,1392,40,1389.0,6.0,1389.0,0.0,280,180,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":80},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":100},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.284972625,False
40714,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.437717+00:00,1775357073437717000,172783764366666,1975,,,A,1386,40,1392,40,1389.0,6.0,1389.0,0.0,320,180,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":120},{""px"":1383,""qty"":100}]","[{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":100},{""px"":1397,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.468623583,False
40715,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.444905+00:00,1775357073444905000,172783771554458,1975,,,A,1386,40,1390,40,1388.0,4.0,1388.0,0.0,320,140,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":120},{""px"":1383,""qty"":100}]","[{""px"":1390,""qty"":40},{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.475811375,False
40716,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.451857+00:00,1775357073451857000,172783778506791,1975,,,A,1386,40,1390,40,1388.0,4.0,1388.0,0.0,320,140,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":120},{""px"":1383,""qty"":160}]","[{""px"":1390,""qty"":40},{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80},{""px"":1395,""qty"":100}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.482763708,False
40718,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.465112+00:00,1775357073465112000,172783791761750,1975,,,A,1386,40,1390,40,1388.0,4.0,1388.0,0.0,320,140,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":120},{""px"":1383,""qty"":160}]","[{""px"":1390,""qty"":40},{""px"":1391,""qty"":60},{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.496018667,False
40723,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.500228+00:00,1775357073500228000,172783826877666,1975,,,A,1386,40,1390,40,1388.0,4.0,1388.0,0.0,320,140,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":120},{""px"":1383,""qty"":160},{""px"":1382,""qty"":80}]","[{""px"":1390,""qty"":40},{""px"":1391,""qty"":60},{""px"":1392,""qty"":40},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.531134583,False
40727,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.527994+00:00,1775357073527994000,172783854643750,1975,,,A,1386,40,1390,40,1388.0,4.0,1388.0,0.0,320,220,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":120},{""px"":1383,""qty"":160},{""px"":1382,""qty"":80}]","[{""px"":1390,""qty"":40},{""px"":1391,""qty"":60},{""px"":1392,""qty"":120},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.558900667,False
40733,book_update,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:44:33.575528+00:00,1775357073575528000,172783902177750,1975,,,A,1386,40,1390,40,1388.0,4.0,1388.0,0.0,320,220,"[{""px"":1386,""qty"":40},{""px"":1385,""qty"":160},{""px"":1384,""qty"":120},{""px"":1383,""qty"":160},{""px"":1382,""qty"":80}]","[{""px"":1390,""qty"":40},{""px"":1391,""qty"":60},{""px"":1392,""qty"":120},{""px"":1393,""qty"":60},{""px"":1394,""qty"":80}]",0,0,1387,40,market_research_2026-04-04_21-42-06_live_round-news-4,37.606434667,False
