event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
26568,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.469697+00:00,1775364016469697000,179726802599750,175,,,ETF,3018,147,3010.5,-15.0,22.412852292,
26573,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.482659+00:00,1775364016482659000,179726815562541,175,,,ETF,3018,91,3011.0,-14.0,22.425815083,
26574,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.482762+00:00,1775364016482762000,179726815665500,175,,,ETF,3011,77,3011.0,-14.0,22.425918042,
26575,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.482861+00:00,1775364016482861000,179726815763833,175,,,ETF,3010,14,3011.0,-14.0,22.426016375,
26582,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.501223+00:00,1775364016501223000,179726834125875,175,,,ETF,3010,98,3007.5,-5.0,22.444378417,
26583,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.501332+00:00,1775364016501332000,179726834235208,175,,,ETF,3009,119,3007.5,-5.0,22.44448775,
26589,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.517503+00:00,1775364016517503000,179726850405875,175,,,ETF,3009,28,3007.5,-3.0,22.460658417,
26590,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.517604+00:00,1775364016517604000,179726850507041,175,,,ETF,3008,182,3007.5,-3.0,22.460759583,
26591,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.517701+00:00,1775364016517701000,179726850604125,175,,,ETF,3007,42,3007.5,-3.0,22.460856667,
26598,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.538084+00:00,1775364016538084000,179726870987458,175,,,ETF,3007,175,3007.0,0.0,22.48124,
26622,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.613864+00:00,1775364016613864000,179726946767375,175,,,A,1026,77,1024.5,-3.0,11.189317209,1.1217733485480954
26627,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.625882+00:00,1775364016625882000,179726958784833,175,,,A,1026,112,1025.0,-2.0,11.201334667,1.1217733485480954
26632,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.638828+00:00,1775364016638828000,179726971731500,175,,,A,1026,147,1025.5,-1.0,11.214281334,1.1217733485480954
26637,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:16.651697+00:00,1775364016651697000,179726984600458,175,,,A,1026,91,1026.0,0.0,11.227150292,1.1217733485480954
26766,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:17.056708+00:00,1775364017056708000,179727389612000,175,,,ETF,3001,77,2999.5,-3.0,22.999864542,
26771,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:17.069459+00:00,1775364017069459000,179727402362750,175,,,ETF,3001,112,3000.0,-2.0,23.012615292,
26776,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:17.081381+00:00,1775364017081381000,179727414284875,175,,,ETF,3001,147,3000.5,-1.0,23.024537417,
26781,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:17.095330+00:00,1775364017095330000,179727428233750,175,,,ETF,3001,91,3001.0,0.0,23.038486292,
27476,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:19.430023+00:00,1775364019430023000,179729762929250,175,,,ETF,3001,77,3002.0,-2.0,25.373181792,
27481,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:19.443544+00:00,1775364019443544000,179729776449708,175,,,ETF,3002,112,3002.0,0.0,25.38670225,
28506,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:23.378451+00:00,1775364023378451000,179733711360541,175,,,A,1023,77,1026.5,-7.0,17.953910375,1.1217733485480954
28507,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:23.379977+00:00,1775364023379977000,179733712887041,175,,,A,1024,112,1026.5,-7.0,17.955436875,1.1217733485480954
28508,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:23.380113+00:00,1775364023380113000,179733713022708,175,,,A,1025,147,1026.5,-7.0,17.955572542,1.1217733485480954
28509,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:23.380220+00:00,1775364023380220000,179733713130583,175,,,A,1026,182,1026.5,-7.0,17.955680417,1.1217733485480954
28510,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:23.380321+00:00,1775364023380321000,179733713231833,175,,,A,1027,217,1026.5,-7.0,17.955781667,1.1217733485480954
28511,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:23.380419+00:00,1775364023380419000,179733713329375,175,,,A,1028,252,1026.5,-7.0,17.955879209,1.1217733485480954
28512,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:23.380516+00:00,1775364023380516000,179733713426500,175,,,A,1029,91,1026.5,-7.0,17.955976334,1.1217733485480954
29944,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:28.639402+00:00,1775364028639402000,179738972317500,175,,,A,1028,77,1028.0,0.0,23.214867334,1.1217733485480954
30711,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:31.625408+00:00,1775364031625408000,179741958326333,175,,,ETF,3003,77,3001.5,-3.0,37.568578875,
30716,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:31.641256+00:00,1775364031641256000,179741974174958,175,,,ETF,3002,112,3001.5,-1.0,37.5844275,
31784,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:35.906025+00:00,1775364035906025000,179746238947958,175,,,ETF,3007,77,3007.5,-1.0,41.8492005,
32637,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:39.372597+00:00,1775364039372597000,179749705523875,175,,,A,1022,77,1023.5,-3.0,33.948073709,1.1217733485480954
32638,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:39.372720+00:00,1775364039372720000,179749705647000,175,,,A,1023,112,1023.5,-3.0,33.948196834,1.1217733485480954
32639,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:39.372820+00:00,1775364039372820000,179749705746333,175,,,A,1024,147,1023.5,-3.0,33.948296167,1.1217733485480954
32868,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:40.352104+00:00,1775364040352104000,179750685031666,175,,,ETF,2989,77,2988.5,-1.0,46.295284208,
33180,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:41.756763+00:00,1775364041756763000,179752089692166,175,,,ETF,2993,77,2996.0,-6.0,47.699944708,
33181,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:41.758383+00:00,1775364041758383000,179752091312375,175,,,ETF,2994,112,2996.0,-6.0,47.701564917,
33182,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:41.758558+00:00,1775364041758558000,179752091487166,175,,,ETF,2995,147,2996.0,-6.0,47.701739708,
33183,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:41.758701+00:00,1775364041758701000,179752091630291,175,,,ETF,2996,182,2996.0,-6.0,47.701882833,
33184,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:41.758827+00:00,1775364041758827000,179752091756583,175,,,ETF,2997,217,2996.0,-6.0,47.702009125,
33185,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:41.758952+00:00,1775364041758952000,179752091881583,175,,,ETF,2998,343,2996.0,-6.0,47.702134125,
34846,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:49.014832+00:00,1775364049014832000,179759347768416,175,,,ETF,2988,77,2985.5,-5.0,54.958020958,
34851,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:49.034582+00:00,1775364049034582000,179759367519083,175,,,ETF,2987,112,2985.5,-3.0,54.977771625,
34856,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:49.053563+00:00,1775364049053563000,179759386499625,175,,,ETF,2986,147,2985.5,-1.0,54.996752167,
35032,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:49.892337+00:00,1775364049892337000,179760225274250,175,,,ETF,2978,77,2978.0,0.0,55.835526792,
36106,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:54.754155+00:00,1775364054754155000,179765087096541,175,,,ETF,2991,77,2992.5,-3.0,60.697349083,
36111,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:54.774560+00:00,1775364054774560000,179765107502458,175,,,ETF,2992,112,2992.5,-1.0,60.717755,
36420,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:56.180682+00:00,1775364056180682000,179766513625541,175,,,ETF,3002,77,3005.0,-6.0,62.123878083,
36421,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:56.182494+00:00,1775364056182494000,179766515438250,175,,,ETF,3003,112,3005.0,-6.0,62.125690792,
36422,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:56.182605+00:00,1775364056182605000,179766515548916,175,,,ETF,3004,147,3005.0,-6.0,62.125801458,
36423,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:56.182707+00:00,1775364056182707000,179766515651208,175,,,ETF,3005,182,3005.0,-6.0,62.12590375,
36424,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:56.182809+00:00,1775364056182809000,179766515753375,175,,,ETF,3006,217,3005.0,-6.0,62.126005917,
36425,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:56.182911+00:00,1775364056182911000,179766515855125,175,,,ETF,3007,252,3005.0,-6.0,62.126107667,
36426,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:56.183011+00:00,1775364056183011000,179766515954666,175,,,ETF,3008,91,3005.0,-6.0,62.126207208,
36792,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:57.933765+00:00,1775364057933765000,179768266711125,175,,,C,982,77,983.5,-3.0,63.876963667,2.0468880114597456
36793,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:57.935696+00:00,1775364057935696000,179768268642375,175,,,C,983,112,983.5,-3.0,63.878894917,2.0468880114597456
36794,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:57.935784+00:00,1775364057935784000,179768268729500,175,,,C,984,147,983.5,-3.0,63.878982042,2.0468880114597456
36795,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:40:57.935866+00:00,1775364057935866000,179768268811541,175,,,C,985,182,983.5,-3.0,63.879064083,2.0468880114597456
37335,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:00.466240+00:00,1775364060466240000,179770799188750,175,,,A,1017,77,1020.0,-6.0,55.041738584,1.1217733485480954
37336,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:00.467668+00:00,1775364060467668000,179770800616041,175,,,A,1018,112,1020.0,-6.0,55.043165875,1.1217733485480954
37337,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:00.467775+00:00,1775364060467775000,179770800723125,175,,,A,1019,147,1020.0,-6.0,55.043272959,1.1217733485480954
37338,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:00.467874+00:00,1775364060467874000,179770800822791,175,,,A,1020,182,1020.0,-6.0,55.043372625,1.1217733485480954
37339,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:00.467974+00:00,1775364060467974000,179770800922541,175,,,A,1021,217,1020.0,-6.0,55.043472375,1.1217733485480954
37340,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:00.468070+00:00,1775364060468070000,179770801018791,175,,,A,1022,252,1020.0,-6.0,55.043568625,1.1217733485480954
37341,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:00.468166+00:00,1775364060468166000,179770801114375,175,,,A,1023,91,1020.0,-6.0,55.043664209,1.1217733485480954
38421,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:05.741699+00:00,1775364065741699000,179776074652750,175,,,C,984,77,986.5,-5.0,71.684905292,2.0468880114597456
38422,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:05.741830+00:00,1775364065741830000,179776074784000,175,,,C,985,112,986.5,-5.0,71.685036542,2.0468880114597456
38423,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:05.741937+00:00,1775364065741937000,179776074890833,175,,,C,986,147,986.5,-5.0,71.685143375,2.0468880114597456
38424,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:05.742026+00:00,1775364065742026000,179776074979541,175,,,C,987,182,986.5,-5.0,71.685232083,2.0468880114597456
38425,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:05.742109+00:00,1775364065742109000,179776075063125,175,,,C,988,217,986.5,-5.0,71.685315667,2.0468880114597456
38426,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:05.744113+00:00,1775364065744113000,179776077066750,175,,,C,989,252,986.5,-5.0,71.687319292,2.0468880114597456
39150,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:09.439988+00:00,1775364069439988000,179779772944791,175,,,ETF,3003,77,3000.5,-5.0,75.383197333,
39151,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:09.442125+00:00,1775364069442125000,179779775082791,175,,,ETF,3002,112,3000.5,-5.0,75.385335333,
39152,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:09.442281+00:00,1775364069442281000,179779775238958,175,,,ETF,3001,147,3000.5,-5.0,75.3854915,
39153,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:09.442395+00:00,1775364069442395000,179779775352583,175,,,ETF,3000,182,3000.5,-5.0,75.385605125,
39154,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:09.442501+00:00,1775364069442501000,179779775458625,175,,,ETF,2999,217,3000.5,-5.0,75.385711167,
39155,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:09.442604+00:00,1775364069442604000,179779775561708,175,,,ETF,2998,252,3000.5,-5.0,75.38581425,
40059,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:14.126426+00:00,1775364074126426000,179784459388750,175,,,A,1032,77,1034.5,-5.0,68.701938584,1.1217733485480954
40060,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:14.126552+00:00,1775364074126552000,179784459514958,175,,,A,1033,112,1034.5,-5.0,68.702064792,1.1217733485480954
40061,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:14.126653+00:00,1775364074126653000,179784459615625,175,,,A,1034,147,1034.5,-5.0,68.702165459,1.1217733485480954
40062,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:14.126753+00:00,1775364074126753000,179784459715541,175,,,A,1035,182,1034.5,-5.0,68.702265375,1.1217733485480954
40063,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:14.126850+00:00,1775364074126850000,179784459812791,175,,,A,1036,217,1034.5,-5.0,68.702362625,1.1217733485480954
40064,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:14.126946+00:00,1775364074126946000,179784459908458,175,,,A,1037,252,1034.5,-5.0,68.702458292,1.1217733485480954
40118,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:14.422190+00:00,1775364074422190000,179784755152833,175,,,ETF,3008,77,3008.5,-1.0,80.365405375,
43170,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:30.918050+00:00,1775364090918050000,179801251029833,175,,,ETF,3000,77,2999.5,-1.0,96.861282375,
43710,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:33.887361+00:00,1775364093887361000,179804220344208,175,,,ETF,2997,77,2998.0,-2.0,99.83059675,
43715,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:33.909475+00:00,1775364093909475000,179804242457958,175,,,ETF,2998,112,2998.0,0.0,99.8527105,
44432,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:37.989681+00:00,1775364097989681000,179808322667708,175,,,ETF,2996,77,2998.5,-5.0,103.93292025,
44437,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:38.013194+00:00,1775364098013194000,179808346180666,175,,,ETF,2997,112,2998.5,-3.0,103.956433208,
44442,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:38.034983+00:00,1775364098034983000,179808367970000,175,,,ETF,2998,147,2998.5,-1.0,103.978222542,
46191,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:48.544947+00:00,1775364108544947000,179818877944500,300,,,C,974,77,977.5,-7.0,114.488197042,2.0468880114597456
46192,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:48.546735+00:00,1775364108546735000,179818879733416,300,,,C,975,112,977.5,-7.0,114.489985958,2.0468880114597456
46193,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:48.546824+00:00,1775364108546824000,179818879822166,300,,,C,976,147,977.5,-7.0,114.490074708,2.0468880114597456
46194,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:48.546908+00:00,1775364108546908000,179818879905708,300,,,C,977,182,977.5,-7.0,114.49015825,2.0468880114597456
46195,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:48.546991+00:00,1775364108546991000,179818879989416,300,,,C,978,217,977.5,-7.0,114.490241958,2.0468880114597456
46196,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:48.547071+00:00,1775364108547071000,179818880069416,300,,,C,979,252,977.5,-7.0,114.490321958,2.0468880114597456
46197,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:48.547161+00:00,1775364108547161000,179818880159666,300,,,C,980,91,977.5,-7.0,114.490412208,2.0468880114597456
46381,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:49.639294+00:00,1775364109639294000,179819972293333,300,,,C,977,77,981.0,-8.0,115.582545875,2.0468880114597456
46382,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:49.639456+00:00,1775364109639456000,179819972455208,300,,,C,978,112,981.0,-8.0,115.58270775,2.0468880114597456
46383,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:49.639581+00:00,1775364109639581000,179819972579708,300,,,C,979,147,981.0,-8.0,115.58283225,2.0468880114597456
46384,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:49.639693+00:00,1775364109639693000,179819972691916,300,,,C,980,182,981.0,-8.0,115.582944458,2.0468880114597456
46385,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:49.639791+00:00,1775364109639791000,179819972789916,300,,,C,981,217,981.0,-8.0,115.583042458,2.0468880114597456
46386,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:49.639874+00:00,1775364109639874000,179819972873625,300,,,C,982,252,981.0,-8.0,115.583126167,2.0468880114597456
46387,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:49.639955+00:00,1775364109639955000,179819972954666,300,,,C,983,91,981.0,-8.0,115.583207208,2.0468880114597456
46795,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.091501+00:00,1775364112091501000,179822424502333,300,,,ETF,3006,77,3008.5,-5.0,4.681700458,
46800,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.115633+00:00,1775364112115633000,179822448635041,300,,,ETF,3007,112,3008.5,-3.0,4.705833166,
46805,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.138719+00:00,1775364112138719000,179822471720458,300,,,ETF,3008,147,3008.5,-1.0,4.728918583,
46937,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.948928+00:00,1775364112948928000,179823281930500,300,,,ETF,3016,427,3024.0,-16.0,5.539128625,
46938,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.949048+00:00,1775364112949048000,179823282050750,300,,,ETF,3021,77,3024.0,-16.0,5.539248875,
46939,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.949153+00:00,1775364112949153000,179823282155208,300,,,ETF,3022,112,3024.0,-16.0,5.539353333,
46940,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.949254+00:00,1775364112949254000,179823282256500,300,,,ETF,3023,147,3024.0,-16.0,5.539454625,
46941,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.949353+00:00,1775364112949353000,179823282355958,300,,,ETF,3024,182,3024.0,-16.0,5.539554083,
46942,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:41:52.949452+00:00,1775364112949452000,179823282454541,300,,,ETF,3025,133,3024.0,-16.0,5.539652666,
48431,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:42:02.139169+00:00,1775364122139169000,179832472181500,300,,,ETF,3027,77,3028.0,-2.0,14.729379625,
48436,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:42:02.164346+00:00,1775364122164346000,179832497358500,300,,,ETF,3028,112,3028.0,0.0,14.754556625,
49157,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:42:06.836077+00:00,1775364126836077000,179837169093000,300,,,ETF,3043,77,3043.5,-1.0,19.426291125,
49521,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:42:09.190364+00:00,1775364129190364000,179839523383250,300,,,ETF,3048,77,3044.0,-8.0,21.780581375,
49526,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:42:09.214948+00:00,1775364129214948000,179839547966416,300,,,ETF,3047,112,3044.0,-6.0,21.805164541,
49531,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:42:09.241434+00:00,1775364129241434000,179839574452833,300,,,ETF,3046,147,3044.0,-4.0,21.831650958,
49536,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:42:09.265853+00:00,1775364129265853000,179839598872458,300,,,ETF,3045,182,3044.0,-2.0,21.856070583,
