event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
68806,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:42.001750+00:00,1775364282001750000,179992334926666,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,174.592124791,False
68807,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:42.010703+00:00,1775364282010703000,179992343878958,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,174.601077083,False
68808,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:42.019613+00:00,1775364282019613000,179992352789833,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,174.609987958,False
68809,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:42.029120+00:00,1775364282029120000,179992362296166,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,174.619494291,False
68810,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:42.038438+00:00,1775364282038438000,179992371614166,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,174.628812291,False
68834,heartbeat,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:42.272597+00:00,1775364282272597000,179992605773500,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,174.862971625,False
68950,heartbeat,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.321618+00:00,1775364283321618000,179993654796083,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.911994208,False
68951,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.331713+00:00,1775364283331713000,179993664890750,375,,,ETF,3022,77,3032,77,3027.0,10.0,3027.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182},{""px"":3036,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.922088875,False
68952,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.339881+00:00,1775364283339881000,179993673059375,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,266,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.9302575,False
68953,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.347921+00:00,1775364283347921000,179993681099333,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,266,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147},{""px"":3035,""qty"":182}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.938297458,False
68954,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.355786+00:00,1775364283355786000,179993688963875,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,266,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.946162,False
68955,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.363825+00:00,1775364283363825000,179993697003333,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,266,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3032,""qty"":77},{""px"":3033,""qty"":112},{""px"":3034,""qty"":147}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.954201458,False
68956,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.369231+00:00,1775364283369231000,179993702408833,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3032,""qty"":77},{""px"":3033,""qty"":112}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.959606958,False
68957,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.377238+00:00,1775364283377238000,179993710415791,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3032,""qty"":77},{""px"":3033,""qty"":112}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.967613916,False
68958,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.382630+00:00,1775364283382630000,179993715807750,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3032,""qty"":77}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.973005875,False
68959,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.390754+00:00,1775364283390754000,179993723931875,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3032,""qty"":77}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.98113,False
68960,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.401080+00:00,1775364283401080000,179993734257083,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,175.991455208,False
68961,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.410191+00:00,1775364283410191000,179993743368416,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.000566541,False
68962,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.419946+00:00,1775364283419946000,179993753124166,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.010322291,False
68963,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.425689+00:00,1775364283425689000,179993758867083,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.016065208,False
68964,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.434538+00:00,1775364283434538000,179993767715458,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.024913583,False
68965,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.443174+00:00,1775364283443174000,179993776352500,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.033550625,False
68966,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.451798+00:00,1775364283451798000,179993784976083,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.042174208,False
68967,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.459934+00:00,1775364283459934000,179993793112083,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.050310208,False
68968,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.468044+00:00,1775364283468044000,179993801222833,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.058420958,False
68969,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.476214+00:00,1775364283476214000,179993809392750,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.066590875,False
68970,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.484338+00:00,1775364283484338000,179993817516708,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.074714833,False
68971,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.492356+00:00,1775364283492356000,179993825534291,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.082732416,False
68972,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.500409+00:00,1775364283500409000,179993833587250,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.090785375,False
68973,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.508485+00:00,1775364283508485000,179993841663708,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.098861833,False
68974,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.516617+00:00,1775364283516617000,179993849795416,375,,,ETF,3022,77,3024,77,3023.0,2.0,3023.0,0.0,336,336,"[{""px"":3022,""qty"":77},{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.106993541,False
68975,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.525010+00:00,1775364283525010000,179993858188250,375,,,ETF,3021,112,3024,77,3022.5,3.0,3022.777777777778,0.18518518518518517,441,336,"[{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217},{""px"":3017,""qty"":252}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.115386375,False
68976,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.531532+00:00,1775364283531532000,179993864710416,375,,,ETF,3021,112,3024,77,3022.5,3.0,3022.777777777778,0.18518518518518517,441,336,"[{""px"":3021,""qty"":112},{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217},{""px"":3017,""qty"":252}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.121908541,False
68977,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.540078+00:00,1775364283540078000,179993873255916,375,,,ETF,3020,147,3024,77,3022.0,4.0,3022.625,0.3125,546,336,"[{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217},{""px"":3017,""qty"":252},{""px"":3016,""qty"":287}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.130454041,False
68978,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.548387+00:00,1775364283548387000,179993881565625,375,,,ETF,3020,147,3024,77,3022.0,4.0,3022.625,0.3125,546,336,"[{""px"":3020,""qty"":147},{""px"":3019,""qty"":182},{""px"":3018,""qty"":217},{""px"":3017,""qty"":252},{""px"":3016,""qty"":287}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.13876375,False
68979,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.557212+00:00,1775364283557212000,179993890390625,375,,,ETF,3019,182,3024,77,3021.5,5.0,3022.5135135135133,0.40540540540540543,651,336,"[{""px"":3019,""qty"":182},{""px"":3018,""qty"":217},{""px"":3017,""qty"":252},{""px"":3016,""qty"":287},{""px"":3015,""qty"":322}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.14758875,False
68980,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.567969+00:00,1775364283567969000,179993901147125,375,,,ETF,3019,182,3024,77,3021.5,5.0,3022.5135135135133,0.40540540540540543,651,336,"[{""px"":3019,""qty"":182},{""px"":3018,""qty"":217},{""px"":3017,""qty"":252},{""px"":3016,""qty"":287},{""px"":3015,""qty"":322}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.15834525,False
68981,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.573491+00:00,1775364283573491000,179993906669791,375,,,ETF,3018,217,3024,77,3021.0,6.0,3022.4285714285716,0.47619047619047616,756,336,"[{""px"":3018,""qty"":217},{""px"":3017,""qty"":252},{""px"":3016,""qty"":287},{""px"":3015,""qty"":322},{""px"":3014,""qty"":434}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.163867916,False
68982,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.583242+00:00,1775364283583242000,179993916420375,375,,,ETF,3018,217,3024,77,3021.0,6.0,3022.4285714285716,0.47619047619047616,756,336,"[{""px"":3018,""qty"":217},{""px"":3017,""qty"":252},{""px"":3016,""qty"":287},{""px"":3015,""qty"":322},{""px"":3014,""qty"":434}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.1736185,False
68983,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.592397+00:00,1775364283592397000,179993925574791,375,,,ETF,3017,252,3024,77,3020.5,7.0,3022.3617021276596,0.5319148936170213,861,336,"[{""px"":3017,""qty"":252},{""px"":3016,""qty"":287},{""px"":3015,""qty"":322},{""px"":3014,""qty"":434},{""px"":3013,""qty"":504}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.182772916,False
68984,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:44:43.601771+00:00,1775364283601771000,179993934948708,375,,,ETF,3017,252,3024,77,3020.5,7.0,3022.3617021276596,0.5319148936170213,861,336,"[{""px"":3017,""qty"":252},{""px"":3016,""qty"":287},{""px"":3015,""qty"":322},{""px"":3014,""qty"":434},{""px"":3013,""qty"":504}]","[{""px"":3024,""qty"":77},{""px"":3025,""qty"":112},{""px"":3026,""qty"":147},{""px"":3027,""qty"":182},{""px"":3028,""qty"":217}]",0,0,3033,427,market_research_2026-04-04_23-39-25_live_round-news-4,176.192146833,False
