event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
93975,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:18.022259+00:00,1775364558022259000,180268355720166,550,,,A,1026,2,1026.0,0.0,450.612918291,0.934307663464085
94256,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:21.454013+00:00,1775364561454013000,180271787477291,550,,,A,1026,2,1026.0,0.0,454.044675416,0.934307663464085
94445,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:23.772684+00:00,1775364563772684000,180274106150666,550,,,A,1027,2,1027.0,0.0,456.363348791,0.934307663464085
94634,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:26.047455+00:00,1775364566047455000,180276380923916,550,,,A,1026,2,1026.0,0.0,458.638122041,0.934307663464085
94919,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:29.406070+00:00,1775364569406070000,180279739542666,550,,,A,1027,2,1027.0,0.0,461.996740791,0.934307663464085
95571,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:37.262194+00:00,1775364577262194000,180287595674375,550,,,A,1029,2,1029.0,0.0,469.8528725,0.934307663464085
95876,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:40.722473+00:00,1775364580722473000,180291055957500,550,,,A,1032,2,1032.0,0.0,473.313155625,0.934307663464085
96147,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:43.982408+00:00,1775364583982408000,180294315895625,550,,,A,1034,2,1034.0,0.0,476.57309375,0.934307663464085
96336,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:46.213150+00:00,1775364586213150000,180296546639666,550,,,A,1031,2,1031.0,0.0,478.803837791,0.934307663464085
96573,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:49.019541+00:00,1775364589019541000,180299353033083,550,,,A,1032,2,1032.0,0.0,481.610231208,0.934307663464085
96810,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:51.848775+00:00,1775364591848775000,180302182270958,550,,,A,1033,2,1033.0,0.0,484.439469083,0.934307663464085
101365,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:46.834227+00:00,1775364646834227000,180357167779208,600,,,A,1029,12,1029.0,0.0,0.087293125,0.9359610018547124
101802,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:51.502171+00:00,1775364651502171000,180361835727666,600,,,A,1029,12,1028.0,-2.0,4.755241583,0.9359610018547124
101982,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:53.745866+00:00,1775364653745866000,180364079425583,600,,,A,1028,12,1028.0,0.0,6.9989395,0.9359610018547124
102170,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:56.129137+00:00,1775364656129137000,180366462698500,600,,,A,1026,10,1026.0,0.0,9.382212417,0.9359610018547124
102454,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:50:59.387283+00:00,1775364659387283000,180369720848125,600,,,A,1028,2,1028.0,0.0,12.640362042,0.9359610018547124
103102,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:07.245277+00:00,1775364667245277000,180377578849708,600,,,A,1025,8,1025.0,0.0,20.498363625,0.9359610018547124
104404,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:23.425254+00:00,1775364683425254000,180393758844166,600,,,A,1035,77,1039.0,-8.0,36.678358083,0.9359610018547124
104405,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:23.425475+00:00,1775364683425475000,180393759065791,600,,,A,1036,112,1039.0,-8.0,36.678579708,0.9359610018547124
104406,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:23.425732+00:00,1775364683425732000,180393759322791,600,,,A,1037,147,1039.0,-8.0,36.678836708,0.9359610018547124
104407,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:23.425828+00:00,1775364683425828000,180393759418083,600,,,A,1038,182,1039.0,-8.0,36.678932,0.9359610018547124
104408,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:23.425912+00:00,1775364683425912000,180393759502708,600,,,A,1039,217,1039.0,-8.0,36.679016625,0.9359610018547124
104409,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:23.426017+00:00,1775364683426017000,180393759607333,600,,,A,1040,252,1039.0,-8.0,36.67912125,0.9359610018547124
104410,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:23.426157+00:00,1775364683426157000,180393759747250,600,,,A,1041,91,1039.0,-8.0,36.679261167,0.9359610018547124
109443,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:27.485671+00:00,1775364747485671000,180457819326708,625,,,A,1056,77,1056.5,-1.0,100.738840625,0.9359610018547124
109444,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:27.486707+00:00,1775364747486707000,180457820363333,625,,,A,1057,112,1056.5,-1.0,100.73987725,0.9359610018547124
111312,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:50.574385+00:00,1775364770574385000,180480908065125,625,,,A,1046,77,1047.5,-3.0,123.827579042,0.9359610018547124
111313,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:50.574524+00:00,1775364770574524000,180480908203833,625,,,A,1047,112,1047.5,-3.0,123.82771775,0.9359610018547124
111314,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:50.574624+00:00,1775364770574624000,180480908304166,625,,,A,1048,147,1047.5,-3.0,123.827818083,0.9359610018547124
111315,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:52:50.574735+00:00,1775364770574735000,180480908415458,625,,,A,1049,182,1047.5,-3.0,123.827929375,0.9359610018547124
