event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
25457,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.498096+00:00,1775365524498096000,181234835029541,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,582,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":368},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.550781375,False
25458,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.501425+00:00,1775365524501425000,181234838358041,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,582,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":368},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.554109875,False
25459,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.504703+00:00,1775365524504703000,181234841636333,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,582,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":368},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.557388167,False
25463,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.518911+00:00,1775365524518911000,181234855844416,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,582,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":368},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.57159625,False
25464,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.522249+00:00,1775365524522249000,181234859182958,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,582,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":368},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.574934792,False
25466,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.529643+00:00,1775365524529643000,181234866576541,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,582,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":368},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.582328375,False
25467,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.532999+00:00,1775365524532999000,181234869932458,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,354,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.585684292,False
25468,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.536338+00:00,1775365524536338000,181234873271833,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,354,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.589023667,False
25471,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.546147+00:00,1775365524546147000,181234883080666,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,354,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.5988325,False
25474,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.557057+00:00,1775365524557057000,181234893990291,3075,,,ETF,3165,96,3168,52,3166.5,3.0,3166.945945945946,0.2972972972972973,354,222,"[{""px"":3165,""qty"":96},{""px"":3164,""qty"":118},{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.609742125,False
25475,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.560454+00:00,1775365524560454000,181234897387041,3075,,,ETF,3164,118,3168,52,3166.0,4.0,3166.7764705882355,0.38823529411764707,420,222,"[{""px"":3164,""qty"":118},{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184},{""px"":3160,""qty"":258}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.613138875,False
25476,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.563810+00:00,1775365524563810000,181234900743458,3075,,,ETF,3164,118,3168,52,3166.0,4.0,3166.7764705882355,0.38823529411764707,420,222,"[{""px"":3164,""qty"":118},{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184},{""px"":3160,""qty"":258}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.616495292,False
25478,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.570561+00:00,1775365524570561000,181234907494625,3075,,,ETF,3163,140,3168,52,3165.5,5.0,3166.6458333333335,0.4583333333333333,486,222,"[{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184},{""px"":3160,""qty"":258},{""px"":3159,""qty"":302}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.623246459,False
25479,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.574047+00:00,1775365524574047000,181234910980708,3075,,,ETF,3163,140,3168,52,3165.5,5.0,3166.6458333333335,0.4583333333333333,486,222,"[{""px"":3163,""qty"":140},{""px"":3162,""qty"":162},{""px"":3161,""qty"":184},{""px"":3160,""qty"":258},{""px"":3159,""qty"":302}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.626732542,False
25487,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.601130+00:00,1775365524601130000,181234938063625,3075,,,ETF,3162,162,3168,52,3165.0,6.0,3166.542056074766,0.514018691588785,604,222,"[{""px"":3162,""qty"":162},{""px"":3161,""qty"":184},{""px"":3160,""qty"":258},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.653815459,False
25489,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.607896+00:00,1775365524607896000,181234944829166,3075,,,ETF,3162,162,3168,52,3165.0,6.0,3166.542056074766,0.514018691588785,604,222,"[{""px"":3162,""qty"":162},{""px"":3161,""qty"":184},{""px"":3160,""qty"":258},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.660581,False
25490,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.611256+00:00,1775365524611256000,181234948189458,3075,,,ETF,3161,184,3168,52,3164.5,7.0,3166.4576271186443,0.559322033898305,744,222,"[{""px"":3161,""qty"":184},{""px"":3160,""qty"":258},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.663941292,False
25493,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.621574+00:00,1775365524621574000,181234958507916,3075,,,ETF,3161,184,3168,52,3164.5,7.0,3166.4576271186443,0.559322033898305,744,222,"[{""px"":3161,""qty"":184},{""px"":3160,""qty"":258},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.67425975,False
25494,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.624938+00:00,1775365524624938000,181234961871541,3075,,,ETF,3160,258,3168,52,3164.0,8.0,3166.658064516129,0.6645161290322581,656,222,"[{""px"":3160,""qty"":258},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118},{""px"":3156,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.677623375,False
25495,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.629345+00:00,1775365524629345000,181234966278583,3075,,,ETF,3160,258,3168,52,3164.0,8.0,3166.658064516129,0.6645161290322581,656,222,"[{""px"":3160,""qty"":258},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118},{""px"":3156,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.682030417,False
25496,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.632737+00:00,1775365524632737000,181234969670333,3075,,,ETF,3160,52,3168,52,3164.0,8.0,3164.0,0.0,450,222,"[{""px"":3160,""qty"":52},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118},{""px"":3156,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.685422167,False
25497,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.636086+00:00,1775365524636086000,181234973019666,3075,,,ETF,3160,52,3168,52,3164.0,8.0,3164.0,0.0,450,222,"[{""px"":3160,""qty"":52},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118},{""px"":3156,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.6887715,False
25570,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.875269+00:00,1775365524875269000,181235212203458,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,406,222,"[{""px"":3166,""qty"":52},{""px"":3160,""qty"":52},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.927955292,False
25571,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.879877+00:00,1775365524879877000,181235216810875,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,406,222,"[{""px"":3166,""qty"":52},{""px"":3160,""qty"":52},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96},{""px"":3157,""qty"":118}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.932562709,False
25575,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.893521+00:00,1775365524893521000,181235230454666,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,178,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3160,""qty"":52},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.9462065,False
25576,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.896880+00:00,1775365524896880000,181235233814208,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,178,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3160,""qty"":52},{""px"":3159,""qty"":302},{""px"":3158,""qty"":96}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.949566042,False
25583,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.921816+00:00,1775365524921816000,181235258749958,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3160,""qty"":52},{""px"":3159,""qty"":302}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.974501792,False
25584,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.925253+00:00,1775365524925253000,181235262187458,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3160,""qty"":52},{""px"":3159,""qty"":302}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.977939292,False
25587,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.935169+00:00,1775365524935169000,181235272103583,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3160,""qty"":52}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.987855417,False
25589,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.941803+00:00,1775365524941803000,181235278736916,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3160,""qty"":52}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,50.99448875,False
25593,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.956092+00:00,1775365524956092000,181235293026000,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.008777834,False
25595,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.962701+00:00,1775365524962701000,181235299635500,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.015387334,False
25604,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.995772+00:00,1775365524995772000,181235332706416,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.04845825,False
25605,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:24.999088+00:00,1775365524999088000,181235336022500,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.051774334,False
25606,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.002437+00:00,1775365525002437000,181235339371750,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.055123584,False
25612,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.023208+00:00,1775365525023208000,181235360142166,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.075894,False
25613,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.026529+00:00,1775365525026529000,181235363463666,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.0792155,False
25614,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.029990+00:00,1775365525029990000,181235366924500,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.082676334,False
25617,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.041112+00:00,1775365525041112000,181235378046458,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.093798292,False
25618,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.044503+00:00,1775365525044503000,181235381437250,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.097189084,False
25619,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.047892+00:00,1775365525047892000,181235384826208,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.100578042,False
25620,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:05:25.051286+00:00,1775365525051286000,181235388220000,3075,,,ETF,3166,52,3168,52,3167.0,2.0,3167.0,0.0,222,222,"[{""px"":3166,""qty"":52},{""px"":3165,""qty"":74},{""px"":3164,""qty"":96},{""px"":3163,""qty"":118},{""px"":3162,""qty"":140}]","[{""px"":3168,""qty"":52},{""px"":3169,""qty"":74},{""px"":3170,""qty"":96},{""px"":3171,""qty"":118},{""px"":3172,""qty"":140}]",0,0,3166,74,market_research_2026-04-05_00-04-32_live_round-news-1,51.103971834,False
